Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
14:15:01,014970,삼륭물산,10040,17971688,1804,17.86,5,1517
14:15:01,012450,한화에어로스페이스,1328000,122542,1627,3.99,-66,685278
14:15:01,050890,쏠리드,13260,11874544,1574,7.11,-54,8050
14:15:01,066970,엘앤에프,122600,1156623,1418,9.28,151,49394
14:15:01,082920,비츠로셀,32450,3981113,1291,11.32,28,14713
14:15:01,450080,에코프로머티,67200,1937065,1301,10.16,317,47415
14:15:01,092220,KEC,1788,58179149,1040,4.99,-17,3594
14:15:01,196170,알테오젠,354500,300335,1064,7.41,183,190045
14:15:01,247540,에코프로비엠,190500,542411,1033,6.37,366,186367
14:15:01,068270,셀트리온,200500,520903,1044,6.48,91,463252
14:15:01,064350,현대로템,176500,566407,999,4.5,-57,192636
14:15:01,295310,에이치브이엠,103100,956161,985,17.96,-34,12400
14:15:01,115440,우리넷,9860,9579509,944,20.12,-25,1063
14:15:01,462330,KODEX 2차전지산업레,1567,57556393,901,9.74,0,6815
14:15:01,003000,부광약품,7080,12297638,870,17.05,-6,6976
14:15:01,003230,삼양식품,1212000,69605,843,6.77,-159,91451
14:15:01,000150,두산,1145000,73097,836,7.41,95,185419
14:15:01,200710,에이디테크놀로지,57400,1383286,794,16.73,43,7688
14:20:02,178320,서진시스템,49300,5964648,2940,11.41,104,28953
14:20:02,402340,SK스퀘어,594000,425686,2528,6.82,-286,785918
14:20:02,261780,차백신연구소,6590,40167016,2647,24.15,-13,1768
14:20:02,240810,원익IPS,134500,1593362,2143,15.66,241,65969
14:20:02,373220,LG에너지솔루션,387000,529622,2049,8.99,470,907920
14:20:02,368770,파이버프로,20150,9617739,1937,22.49,-46,6620
14:20:02,014970,삼륭물산,9900,18324801,1814,15.16,3,1482
14:20:02,006400,삼성SDI,392500,445710,1749,4.38,379,316701
14:20:02,012450,한화에어로스페이스,1330000,124576,1656,4.15,-61,686309
14:20:02,050890,쏠리드,13380,12299571,1645,8.25,-47,8135
14:20:02,066970,엘앤에프,122800,1168077,1434,9.55,152,49515
14:20:02,010170,대한광통신,8030,17699405,1421,8.16,3,12361
14:20:02,082920,비츠로셀,32350,4004254,1295,11.32,32,14713
14:20:02,450080,에코프로머티,67600,1954713,1321,10.82,324,47698
14:20:02,092220,KEC,1789,58317606,1043,4.75,-17,3586
14:20:02,196170,알테오젠,355000,304484,1080,7.41,184,190045
14:20:02,247540,에코프로비엠,191000,546424,1043,6.59,370,186758
14:20:02,068270,셀트리온,200500,533287,1069,6.48,82,463252
14:20:02,064350,현대로템,177100,579286,1025,4.8,-56,193182
14:20:02,295310,에이치브이엠,103100,958450,988,17.85,-33,12388
14:20:02,115440,우리넷,9800,9617898,942,19.76,-24,1060
14:20:02,462330,KODEX 2차전지산업레,1574,58166609,915,10.09,0,6837
14:20:02,003000,부광약품,7050,12740518,898,16.39,-5,6936
14:20:02,003230,삼양식품,1214000,70342,853,6.68,-163,91375
14:20:02,000150,두산,1154000,73849,852,7.97,100,186391
14:20:02,0080G0,KODEX 방산TOP10,13140,6141118,806,3.14,0,4903
14:20:02,200710,에이디테크놀로지,57400,1394420,800,17.14,46,7715
14:25:01,178320,서진시스템,48850,6010894,2936,10.3955,0,0
14:25:01,402340,SK스퀘어,594000,432831,2571,6.64,-306,784597
14:25:01,261780,차백신연구소,6360,40690650,2587,19.81,-13,1706
14:25:01,240810,원익IPS,133800,1600713,2141,15.23,237,65723
14:25:01,373220,LG에너지솔루션,386500,533669,2062,8.71,469,905580
14:25:01,368770,파이버프로,20100,9673498,1944,22.19,-45,6604
14:25:01,014970,삼륭물산,10370,18707674,1939,21.86,4,1568
14:25:01,012450,한화에어로스페이스,1328000,125637,1668,4.07,-63,685793
14:25:01,050890,쏠리드,13200,12571967,1659,6.95,-47,8038
14:25:01,010170,대한광통신,7890,18835888,1486,7.35,1,12268
14:25:01,066970,엘앤에프,122400,1180026,1444,9.1,150,49314
14:25:01,082920,비츠로셀,32250,4012654,1294,10.81,31,14645
14:25:01,450080,에코프로머티,67800,1962230,1330,11.31,325,47909
14:25:01,092220,KEC,1775,58512945,1038,3.99,-17,3560
14:25:01,196170,알테오젠,354000,307833,1089,7.26,184,189777
14:25:01,068270,셀트리온,200500,541239,1085,6.21,75,462097
14:25:01,247540,에코프로비엠,190800,548589,1046,6.59,371,186758
14:25:01,064350,현대로템,176700,584661,1033,4.62,-56,192854
14:25:01,295310,에이치브이엠,102800,959671,986,17.28,-33,12328
14:25:01,115440,우리넷,9750,9656918,941,19.27,-24,1056
14:25:01,462330,KODEX 2차전지산업레,1566,58463213,915,9.74,0,6815
14:25:01,003000,부광약품,7020,12824095,900,16.23,-5,6926
14:25:01,003230,삼양식품,1212000,70995,860,6.6,-168,91300
14:25:01,000150,두산,1146000,74178,850,7.5,99,185581
14:25:01,200710,에이디테크놀로지,57200,1399051,800,16.73,46,7688
14:30:00,178320,서진시스템,48850,6031709,2946,10.4,107,28689
14:30:00,261780,차백신연구소,6450,41161333,2654,21.51,-13,1730
14:30:00,240810,원익IPS,133400,1606992,2143,14.8,236,65478
14:30:00,373220,LG에너지솔루션,386000,538276,2077,8.29,469,902070
14:30:00,368770,파이버프로,19890,9804663,1950,20.91,-42,6535
14:30:00,014970,삼륭물산,10150,19245791,1953,20.92,1,1556
14:30:00,010170,대한광통신,7980,22146673,1767,9.05,15,12462
14:30:00,012450,한화에어로스페이스,1323000,126786,1677,3.52,-67,682184
14:30:00,050890,쏠리드,13120,12713573,1668,6.06,-46,7971
14:30:00,066970,엘앤에프,122800,1192759,1464,9.37,151,49434
14:30:00,082920,비츠로셀,32150,4019525,1292,10.29,31,14577
14:30:00,450080,에코프로머티,67200,1974671,1326,10.16,321,47415
14:30:00,196170,알테오젠,353000,313636,1107,6.96,189,189242
14:30:00,068270,셀트리온,198500,555453,1102,5.42,65,458631
14:30:00,247540,에코프로비엠,190400,550922,1048,6.31,371,186269
14:30:00,064350,현대로템,176200,590297,1040,4.26,-60,192200
14:30:00,295310,에이치브이엠,101700,965699,982,16.25,-32,12220
14:30:00,115440,우리넷,9830,9692918,952,20.24,-23,1064
14:30:00,462330,KODEX 2차전지산업레,1558,58772141,915,9.25,0,6785
14:30:00,003000,부광약품,7010,12918801,905,16.23,-5,6926
14:30:00,003230,삼양식품,1212000,72168,874,6.68,-174,91375
14:30:00,000150,두산,1137000,74563,847,6.66,97,184124
14:30:00,200710,에이디테크놀로지,57000,1403345,799,16.33,46,7661
14:35:02,178320,서진시스템,49100,6050061,2970,10.85,108,28806
14:35:02,261780,차백신연구소,6230,41719833,2599,17.17,-12,1668
14:35:02,240810,원익IPS,133500,1615707,2156,14.89,235,65527
14:35:02,373220,LG에너지솔루션,385500,542482,2091,8.29,475,902070
14:35:02,368770,파이버프로,19620,9972893,1956,19.21,-33,6443
14:35:02,014970,삼륭물산,10360,19699603,2040,21.62,-1,1565
14:35:02,010170,대한광통신,8320,24551728,2042,12.38,22,12843
14:35:02,050890,쏠리드,13180,12848612,1693,6.47,-44,8002
14:35:02,012450,한화에어로스페이스,1330000,127793,1699,4.07,-67,685793
14:35:02,066970,엘앤에프,122000,1204662,1469,9.01,150,49273
14:35:02,082920,비츠로셀,32100,4033335,1294,10.12,31,14554
14:35:02,450080,에코프로머티,67500,1981392,1337,10.49,324,47557
14:35:02,068270,셀트리온,199600,564014,1125,6.0,64,461172
14:35:02,196170,알테오젠,354000,317314,1123,7.11,189,189510
14:35:02,247540,에코프로비엠,190400,553813,1054,6.31,374,186269
14:35:02,064350,현대로템,176600,593494,1048,4.62,-61,192854
14:35:02,295310,에이치브이엠,102200,968316,989,16.7,-32,12268
14:35:02,115440,우리넷,9750,9716176,947,19.27,-23,1056
14:35:02,462330,KODEX 2차전지산업레,1564,59354966,928,9.6,0,6807
14:35:02,003000,부광약품,7010,12974108,909,16.06,-5,6916
14:35:02,003230,삼양식품,1211000,72766,881,6.42,-177,91149
14:35:02,000150,두산,1140000,74911,853,7.04,97,184772
14:35:02,200710,에이디테크놀로지,56900,1407642,800,16.12,47,7648
14:40:01,178320,서진시스템,49050,6078543,2981,10.85,107,28806
14:40:01,402340,SK스퀘어,592000,450696,2668,6.28,-351,781956
14:40:01,261780,차백신연구소,6210,42710508,2652,17.36,-13,1671
14:40:01,240810,원익IPS,133800,1624268,2173,15.23,235,65723
14:40:01,010170,대한광통신,8270,26998231,2232,12.65,5,12874
14:40:01,373220,LG에너지솔루션,385500,546057,2105,8.29,478,902070
14:40:01,368770,파이버프로,19810,10035027,1987,20.43,-31,6508
14:40:01,014970,삼륭물산,9960,19914351,1983,17.98,0,1519
14:40:01,012450,한화에어로스페이스,1332000,129272,1721,4.3,-65,687340
14:40:01,050890,쏠리드,13150,12952057,1703,6.31,-44,7989
14:40:01,066970,엘앤에프,123100,1214097,1494,9.63,151,49555
14:40:01,082920,비츠로셀,32100,4046494,1298,10.12,32,14554
14:40:01,450080,에코프로머티,67500,1986874,1341,10.49,325,47557
14:40:01,068270,셀트리온,199700,574686,1147,6.16,58,461865
14:40:01,196170,알테오젠,353500,321626,1136,6.96,188,189242
14:40:01,247540,에코프로비엠,190600,556190,1060,6.37,375,186367
14:40:01,064350,현대로템,177000,597536,1057,4.85,-61,193291
14:40:01,295310,에이치브이엠,102400,969539,992,16.88,-32,12286
14:40:01,115440,우리넷,9810,9764750,957,19.63,-22,1059
14:40:01,462330,KODEX 2차전지산업레,1566,59500949,931,9.81,0,6820
14:40:01,003000,부광약품,7030,13058994,918,16.23,-4,6926
14:40:01,003230,삼양식품,1212000,73655,892,6.86,-183,91526
14:40:01,000150,두산,1143000,75257,860,7.04,97,184772
14:40:01,298040,효성중공업,2694000,30957,833,4.04,122,251157
14:40:01,0080G0,KODEX 방산TOP10,13130,6274645,823,3.02,0,4897
14:40:01,200710,에이디테크놀로지,57400,1416402,813,17.14,48,7715
14:45:04,178320,서진시스템,49200,6096397,2999,11.19,108,28894
14:45:04,402340,SK스퀘어,593000,456991,2709,6.46,-361,783277
14:45:04,261780,차백신연구소,6070,43197548,2622,14.53,-13,1631
14:45:04,010170,대한광통신,8080,28567790,2308,9.52,1,12517
14:45:04,240810,원익IPS,133900,1633427,2187,15.23,230,65723
14:45:04,373220,LG에너지솔루션,386500,551412,2131,8.57,481,904410
14:45:04,014970,삼륭물산,10290,20163271,2074,20.8,-1,1555
14:45:04,368770,파이버프로,20000,10107669,2021,21.58,-30,6571
14:45:04,006400,삼성SDI,392500,457492,1795,4.12,379,315895
14:45:04,012450,한화에어로스페이스,1331000,131271,1747,4.07,-60,685793
14:45:04,050890,쏠리드,13230,13096813,1732,6.71,-43,8020
14:45:04,066970,엘앤에프,123500,1225799,1513,10.17,151,49797
14:45:04,082920,비츠로셀,32150,4055775,1303,10.12,33,14554
14:45:04,450080,에코프로머티,67500,1994833,1346,10.82,328,47698
14:45:04,068270,셀트리온,198700,586730,1165,5.52,53,459093
14:45:04,196170,알테오젠,354000,324891,1150,6.96,189,189242
14:45:04,247540,에코프로비엠,190800,558336,1065,6.53,377,186660
14:45:04,064350,현대로템,177300,602224,1067,4.8,-60,193182
14:45:04,295310,에이치브이엠,102300,971464,993,17.28,-31,12328
14:45:04,115440,우리넷,9720,9789802,951,18.66,-22,1050
14:45:04,462330,KODEX 2차전지산업레,1569,59735812,937,9.74,0,6815
14:45:04,003000,부광약품,7030,13094907,920,16.39,-5,6936
14:45:04,003230,삼양식품,1212000,74372,901,6.6,-188,91300
14:45:04,000150,두산,1141000,75884,865,7.04,98,184772
14:45:04,298040,효성중공업,2706000,31774,859,4.44,129,252136
14:45:04,0080G0,KODEX 방산TOP10,13130,6279928,824,3.02,0,4897
14:45:04,200710,에이디테크놀로지,57300,1424465,816,16.94,48,7702
14:50:02,178320,서진시스템,49200,6123061,3012,11.24,111,28909
14:50:02,261780,차백신연구소,5710,44637572,2548,7.74,-10,1534
14:50:02,402340,SK스퀘어,595000,463426,2757,6.82,-377,785918
14:50:02,010170,대한광통신,8100,29776589,2411,10.07,-3,12579
14:50:02,240810,원익IPS,134400,1640860,2205,15.66,232,65969
14:50:02,373220,LG에너지솔루션,386500,559191,2161,8.57,484,904410
14:50:02,014970,삼륭물산,10135,20299831,2057,19.04,-1,1532
14:50:02,368770,파이버프로,20000,10171769,2034,22.8,-30,6637
14:50:02,006400,삼성SDI,393000,459569,1806,4.38,382,316701
14:50:02,012450,한화에어로스페이스,1337000,133036,1778,4.69,-59,689918
14:50:02,050890,쏠리드,13260,13184376,1748,7.28,-41,8062
14:50:02,066970,엘앤에프,123600,1239141,1531,10.26,151,49838
14:50:02,082920,비츠로셀,32300,4063117,1312,10.81,34,14645
14:50:02,450080,에코프로머티,67700,2000891,1354,10.98,329,47768
14:50:02,068270,셀트리온,199200,595244,1185,5.84,54,460479
14:50:02,196170,알테오젠,353500,328276,1160,7.11,188,189510
14:50:02,247540,에코프로비엠,191100,560934,1071,6.76,380,187052
14:50:02,064350,현대로템,177600,610575,1084,5.27,-61,194055
14:50:02,295310,에이치브이엠,103000,973820,1003,17.85,-31,12388
14:50:02,115440,우리넷,9560,9880523,944,17.44,-18,1039
14:50:02,462330,KODEX 2차전지산업레,1568,60715183,952,9.95,0,6828
14:50:02,003230,삼양식품,1210000,75325,911,6.42,-192,91149
14:50:02,003000,부광약품,7040,13145163,925,16.72,-5,6956
14:50:02,000150,두산,1142000,76250,870,7.5,98,185581
14:50:02,0080G0,KODEX 방산TOP10,13180,6312279,831,3.33,0,4912
14:50:02,200710,에이디테크놀로지,57500,1429433,821,17.55,48,7742
14:55:06,178320,서진시스템,49350,6164852,3042,11.53,115,28982
14:55:06,261780,차백신연구소,5800,46004864,2668,9.43,-12,1558
14:55:06,402340,SK스퀘어,593000,471084,2793,6.28,-397,781956
14:55:06,010170,대한광통신,8100,30479971,2468,10.2,6,12594
14:55:06,240810,원익IPS,133600,1650547,2205,14.89,228,65527
14:55:06,373220,LG에너지솔루션,386500,566413,2189,8.71,489,905580
14:55:06,086520,에코프로,148500,1360561,2020,6.38,218,201628
14:55:06,368770,파이버프로,20150,10301565,2075,22.49,-31,6620
14:55:06,014970,삼륭물산,10110,20420402,2064,18.8,-1,1529
14:55:06,006400,삼성SDI,394500,464089,1830,4.58,386,317306
14:55:06,012450,한화에어로스페이스,1338000,134633,1801,4.62,-65,689403
14:55:06,050890,쏠리드,13320,13365079,1780,7.6,-40,8087
14:55:06,066970,엘앤에프,124800,1267448,1581,11.42,152,50362
14:55:06,082920,비츠로셀,32300,4072866,1315,10.98,35,14667
14:55:06,450080,에코프로머티,67800,2021772,1370,11.31,335,47909
14:55:06,068270,셀트리온,199200,603838,1202,5.79,53,460248
14:55:06,196170,알테오젠,354000,333198,1179,6.96,192,189242
14:55:06,247540,에코프로비엠,191600,566822,1086,6.92,385,187345
14:55:06,064350,현대로템,177600,617082,1095,5.09,-62,193728
14:55:06,295310,에이치브이엠,102900,976544,1004,17.73,-32,12376
14:55:06,115440,우리넷,9740,9928393,967,18.29,-17,1047
14:55:06,462330,KODEX 2차전지산업레,1575,60960082,960,10.16,0,6841
14:55:06,003000,부광약품,7130,13439944,958,18.38,-7,7055
14:55:06,003230,삼양식품,1209000,76088,919,6.33,-196,91074
14:55:06,000150,두산,1149000,76711,881,7.6,98,185743
14:55:06,298040,효성중공업,2704000,32523,879,4.44,129,252136
14:55:06,0080G0,KODEX 방산TOP10,13175,6327665,833,3.3,0,4911
14:55:06,200710,에이디테크놀로지,57400,1436212,824,17.35,47,7728
15:00:01,178320,서진시스템,49150,6208068,3051,11.07,110,28865
15:00:01,261780,차백신연구소,6100,47489114,2896,15.28,-13,1641
15:00:01,402340,SK스퀘어,593000,476906,2828,6.46,-412,783277
15:00:01,010170,대한광통신,8150,31359420,2555,10.88,9,12672
15:00:01,240810,원익IPS,133800,1660616,2221,15.23,231,65723
15:00:01,373220,LG에너지솔루션,387000,572083,2213,8.71,494,905580
15:00:01,368770,파이버프로,20650,10452675,2158,25.53,-26,6784
15:00:01,014970,삼륭물산,9670,20720454,2003,14.22,4,1470
15:00:01,006400,삼성SDI,394000,466943,1839,4.65,389,317507
15:00:01,012450,한화에어로스페이스,1338000,136650,1828,4.62,-67,689403
15:00:01,050890,쏠리드,13345,13512069,1803,7.92,-35,8111
15:00:01,066970,엘앤에프,124100,1284337,1593,10.79,147,50080
15:00:01,082920,비츠로셀,32500,4085688,1327,11.41,34,14724
15:00:01,450080,에코프로머티,67600,2029670,1372,10.66,333,47627
15:00:01,068270,셀트리온,199900,612469,1224,6.16,50,461865
15:00:01,196170,알테오젠,353500,336520,1189,7.11,193,189510
15:00:01,247540,에코프로비엠,191300,569726,1089,6.81,387,187150
15:00:01,064350,현대로템,177400,620589,1100,5.09,-64,193728
15:00:01,295310,에이치브이엠,102900,980061,1008,17.62,-32,12364
15:00:01,115440,우리넷,9650,9982572,963,17.44,-15,1039
15:00:01,462330,KODEX 2차전지산업레,1573,61169839,962,10.16,0,6841
15:00:01,003000,부광약품,7120,13687832,974,17.88,-10,7025
15:00:01,003230,삼양식품,1207000,77041,929,6.07,-200,90848
15:00:01,000150,두산,1150000,77045,886,7.88,99,186229
15:00:01,298040,효성중공업,2704000,32938,890,4.36,129,251949
15:00:01,0080G0,KODEX 방산TOP10,13185,6349751,837,3.41,0,4916
15:00:01,200710,에이디테크놀로지,57400,1443863,828,16.73,45,7688
15:05:01,178320,서진시스템,49200,6247413,3073,11.19,106,28894
15:05:01,261780,차백신연구소,5880,48265008,2837,10.75,-11,1577
15:05:01,402340,SK스퀘어,595000,485861,2890,6.82,-423,785918
15:05:01,010170,대한광통신,8060,31925178,2573,9.66,5,12532
15:05:01,373220,LG에너지솔루션,389000,580973,2259,9.27,502,910260
15:05:01,240810,원익IPS,134400,1673563,2249,15.66,230,65969
15:05:01,368770,파이버프로,20500,10796480,2213,24.92,-50,6752
15:05:01,086520,에코프로,148300,1385796,2055,6.23,226,201356
15:05:01,014970,삼륭물산,9510,20918766,1989,12.22,2,1444
15:05:01,006400,삼성SDI,395000,475278,1877,4.78,398,317910
15:05:01,012450,한화에어로스페이스,1338000,138930,1858,4.69,-62,689918
15:05:01,050890,쏠리드,13280,13678237,1816,7.36,-36,8068
15:05:01,066970,엘앤에프,123900,1302829,1614,10.53,147,49959
15:05:01,272210,한화시스템,127900,1163413,1488,3.15,123,241628
15:05:01,082920,비츠로셀,32400,4100790,1328,11.15,35,14690
15:05:01,450080,에코프로머티,67700,2038343,1379,10.98,335,47768
15:05:01,068270,셀트리온,200500,618516,1240,6.21,51,462097
15:05:01,196170,알테오젠,354000,341918,1210,7.26,194,189777
15:05:01,064350,현대로템,177700,628729,1117,5.15,-65,193837
15:05:01,247540,에코프로비엠,191300,573282,1096,6.87,392,187247
15:05:01,295310,에이치브이엠,103500,985558,1020,18.42,-34,12448
15:05:01,115440,우리넷,9740,10063254,980,18.41,-14,1048
15:05:01,462330,KODEX 2차전지산업레,1578,61908397,976,10.58,0,6867
15:05:01,003000,부광약품,7090,13864203,982,17.3,-10,6990
15:05:01,003230,삼양식품,1210000,77797,941,6.42,-201,91149
15:05:01,298040,효성중공업,2703000,33379,902,4.4,131,252043
15:05:01,000150,두산,1151000,77398,890,7.88,100,186229
15:05:01,005490,POSCO홀딩스,338000,252065,851,4.0,197,273553
15:10:01,178320,서진시스템,49100,6303004,3094,10.96,102,28836
15:10:01,261780,차백신연구소,5800,48976928,2840,9.43,-11,1558
15:10:01,402340,SK스퀘어,597000,497959,2972,7.18,-450,788560
15:10:01,010170,대한광통신,8070,32364508,2611,9.93,5,12563
15:10:01,373220,LG에너지솔루션,389250,591525,2302,9.34,504,910845
15:10:01,240810,원익IPS,133700,1688488,2257,15.06,224,65625
15:10:01,368770,파이버프로,20950,11080836,2321,27.36,-55,6883
15:10:01,086520,에코프로,148300,1395846,2070,6.23,228,201356
15:10:01,014970,삼륭물산,9310,21015576,1956,9.4,2,1408
15:10:01,006400,삼성SDI,394500,478488,1887,4.91,401,318313
15:10:01,012450,한화에어로스페이스,1334000,140577,1875,4.46,-63,688371
15:10:01,050890,쏠리드,13310,13799390,1836,7.6,-35,8087
15:10:01,066970,엘앤에프,124600,1324233,1649,11.15,135,50241
15:10:01,272210,한화시스템,127800,1174859,1501,3.06,127,241439
15:10:01,082920,비츠로셀,32550,4116122,1339,11.49,37,14735
15:10:01,450080,에코프로머티,67500,2046596,1381,10.82,333,47698
15:10:01,068270,셀트리온,199800,627942,1254,6.11,47,461634
15:10:01,196170,알테오젠,356000,348817,1241,7.56,201,190313
15:10:01,064350,현대로템,177900,649213,1154,5.27,-51,194055
15:10:01,247540,에코프로비엠,191600,576502,1104,6.98,394,187443
15:10:01,295310,에이치브이엠,103600,991104,1026,18.54,-36,12460
15:10:01,115440,우리넷,9780,10093623,987,17.93,-14,1044
15:10:01,003000,부광약품,7070,14021490,991,17.22,-10,6985
15:10:01,462330,KODEX 2차전지산업레,1582,62255029,984,10.86,0,6885
15:10:01,003230,삼양식품,1209000,78549,949,6.51,-203,91225
15:10:01,298040,효성중공업,2702000,33701,910,4.33,131,251856
15:10:01,000150,두산,1151000,77877,896,7.97,100,186391
15:10:01,005490,POSCO홀딩스,338000,257092,868,4.0,198,273553
