Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
10:10:02,053690,한미글로벌,26350,1566368,412,13.82,3,2887
10:10:02,100840,SNT에너지,50600,823934,416,21.3,65,10423
10:10:02,217590,티엠씨,23850,1653529,394,21.3,-13,5722
10:10:02,001440,대한전선,31150,1204721,375,3.49,95,58078
10:10:02,052690,한전기술,177000,202169,357,5.18,140,67535
10:10:02,327260,RF머트리얼즈,73700,493723,363,21.98,0,6230
10:10:02,033160,엠케이전자,18420,1740237,320,3.95,2,4207
10:15:02,047040,대우건설,18740,48857231,9155,15.89,-55,77888
10:15:02,009830,한화솔루션,54600,8309262,4536,9.75,283,93853
10:15:02,001510,SK증권,2350,138071485,3244,7.8,-68,11106
10:15:02,475150,SK이터닉스,62300,4124869,2569,16.01,-32,21029
10:15:02,036930,주성엔지니어링,75900,3134875,2379,24.59,337,35326
10:15:02,417200,LS머트리얼즈,24850,8565433,2128,4.84,17,16846
10:15:02,100090,SK오션플랜트,25000,6089177,1522,26.78,-64,15588
10:15:02,046120,오르비텍,13320,10457073,1392,21.31,-15,4382
10:15:02,006360,GS건설,31100,4394963,1366,19.65,-4,26573
10:15:02,006910,보성파워텍,13100,9462904,1239,8.17,117,6441
10:15:02,0091P0,TIGER 코리아원자력,23695,5189622,1229,5.31,0,7538
10:15:02,000250,삼천당제약,833000,146955,1224,4.65,123,195166
10:15:02,044490,태웅,57400,1893391,1086,26.71,64,11484
10:15:02,003380,하림지주,17350,4926562,854,15.03,128,19455
10:15:02,375500,DL이앤씨,64100,1325389,849,23.7,63,24841
10:15:02,047050,포스코인터내셔널,77600,1031404,800,8.08,226,136516
10:15:02,006800,미래에셋증권,68800,1032009,710,3.15,47,382058
10:15:02,010140,삼성중공업,29700,2290684,680,4.39,0,261800
10:15:02,069540,빛과전자,2080,33308649,692,23.3,35,2020
10:15:02,388050,지투파워,13150,4601840,605,12.3,58,2460
10:15:02,008700,아남전자,1783,28392541,506,13.34,-4,1376
10:15:02,028050,삼성E&A,35850,1391005,498,10.12,19,70364
10:15:02,051600,한전KPS,67200,693659,466,9.12,113,30150
10:15:02,018000,유니슨,1681,27079426,455,20.6,35,4119
10:15:02,097230,HJ중공업,28650,1560216,447,3.06,82,25870
10:15:02,0098F0,KODEX 원자력SMR,21935,2026119,444,4.08,0,3113
10:15:02,117580,대성에너지,11280,3707767,418,3.76,21,3108
10:15:02,100840,SNT에너지,51700,883717,456,23.47,74,10609
10:15:02,053690,한미글로벌,26500,1599922,423,14.69,2,2909
10:15:02,217590,티엠씨,23250,1739113,404,18.74,-16,5602
10:15:02,052690,한전기술,175500,212689,373,4.35,133,67000
10:15:02,327260,RF머트리얼즈,74300,512740,380,22.48,3,6255
10:20:02,047040,대우건설,18800,50581759,9509,16.2,-12,78095
10:20:02,009830,한화솔루션,54900,8535590,4686,10.35,286,94369
10:20:02,001510,SK증권,2350,141138487,3316,7.57,-74,11082
10:20:02,475150,SK이터닉스,63000,4252540,2679,17.32,-40,21265
10:20:02,036930,주성엔지니어링,77000,3330228,2564,25.74,352,35651
10:20:02,417200,LS머트리얼즈,24950,8673327,2163,4.84,15,16846
10:20:02,100090,SK오션플랜트,24850,6222359,1546,26.02,-67,15495
10:20:02,006360,GS건설,31350,4677340,1466,21.0,8,26873
10:20:02,046120,오르비텍,13220,10621763,1404,20.22,-16,4342
10:20:02,0091P0,TIGER 코리아원자력,23740,5500872,1305,5.46,0,7549
10:20:02,006910,보성파워텍,13130,9907884,1300,8.42,121,6456
10:20:02,000250,삼천당제약,838000,154827,1297,5.41,132,196574
10:20:02,003380,하림지주,17530,5079294,890,16.09,144,19635
10:20:02,375500,DL이앤씨,64300,1364966,877,24.08,67,24919
10:20:02,047050,포스코인터내셔널,77600,1046604,812,8.08,224,136516
10:20:02,010140,삼성중공업,29400,2586154,760,2.81,-11,257840
10:20:02,069540,빛과전자,2150,35294369,758,26.26,49,2069
10:20:02,261780,차백신연구소,4590,14986192,687,11.63,-1,1225
10:20:02,388050,지투파워,13210,4663964,616,12.89,59,2473
10:20:02,028050,삼성E&A,35700,1513280,540,9.51,17,69972
10:20:02,008700,아남전자,1808,28702063,518,15.18,-3,1398
10:20:02,051600,한전KPS,66600,715189,476,8.63,113,30015
10:20:02,018000,유니슨,1708,27682344,472,22.18,41,4173
10:20:02,0098F0,KODEX 원자력SMR,21985,2123950,466,4.3,0,3120
10:20:02,100840,SNT에너지,51900,922842,478,24.91,78,10733
10:20:02,117580,대성에너지,11260,3761742,423,3.49,20,3099
10:20:02,053690,한미글로벌,26550,1675217,444,14.47,2,2904
10:20:02,043260,성호전자,47150,997588,470,19.5,-22,33901
10:20:02,0082N0,카나프테라퓨틱스,47850,864950,413,5.4,28,6199
10:20:02,217590,티엠씨,23600,1779832,420,20.28,-18,5674
10:20:02,052690,한전기술,175800,217483,382,4.7,137,67229
10:20:02,327260,RF머트리얼즈,74400,526493,391,23.64,3,6314
10:25:02,047040,대우건설,18380,51862103,9532,13.61,-52,76350
10:25:02,009830,한화솔루션,54900,8717570,4785,10.35,284,94369
10:25:02,001510,SK증권,2355,143353543,3375,7.8,-70,11106
10:25:02,475150,SK이터닉스,62500,4313072,2695,16.39,-41,21096
10:25:02,036930,주성엔지니어링,76400,3465067,2647,25.25,334,35512
10:25:02,417200,LS머트리얼즈,24700,8907123,2200,4.0,18,16710
10:25:02,100090,SK오션플랜트,24800,6318945,1567,26.02,-62,15495
10:25:02,006360,GS건설,30950,4831824,1495,19.08,2,26445
10:25:02,046120,오르비텍,13130,10756113,1412,19.58,-14,4319
10:25:02,0091P0,TIGER 코리아원자력,23655,5675324,1342,5.04,0,7519
10:25:02,000250,삼천당제약,833000,160652,1338,4.91,135,195635
10:25:02,006910,보성파워텍,13010,10173957,1323,7.26,114,6387
10:25:02,003380,하림지주,17330,5137388,890,14.77,141,19411
10:25:02,375500,DL이앤씨,63900,1419839,907,23.12,65,24725
10:25:02,047050,포스코인터내셔널,77600,1069312,829,8.22,223,136692
10:25:02,010140,삼성중공업,29600,2803565,829,3.86,-10,260480
10:25:02,069540,빛과전자,2140,37298138,798,26.85,47,2078
10:25:02,261780,차백신연구소,4665,15450285,720,14.81,3,1260
10:25:02,388050,지투파워,13230,4721873,624,12.98,59,2475
10:25:02,028050,삼성E&A,35500,1573774,558,9.05,14,69678
10:25:02,043260,성호전자,45400,1240888,563,13.12,-20,32093
10:25:02,008700,아남전자,1811,29088771,526,15.63,-3,1404
10:25:02,0098F0,KODEX 원자력SMR,21915,2237495,490,4.11,0,3114
10:25:02,051600,한전KPS,66900,729016,487,8.96,111,30105
10:25:02,178320,서진시스템,47075,1029068,484,3.3,69,27544
10:25:02,018000,유니슨,1699,27971200,475,22.04,43,4168
10:25:02,105840,우진,29350,1559994,457,11.85,7,5908
10:25:02,117580,대성에너지,11260,3786364,426,3.31,20,3094
10:25:02,053690,한미글로벌,26250,1696054,445,13.39,2,2876
10:25:02,0082N0,카나프테라퓨틱스,48000,894842,429,5.73,31,6219
10:25:02,217590,티엠씨,23400,1813745,424,19.77,-18,5650
10:25:02,327260,RF머트리얼즈,74800,549003,410,23.47,1,6306
10:25:02,052690,한전기술,175700,221700,389,4.76,139,67267
10:30:03,047040,대우건설,18390,52856978,9720,13.73,-95,76433
10:30:03,009830,한화솔루션,54800,8814704,4830,10.15,285,94197
10:30:03,001510,SK증권,2435,157097255,3825,11.47,-4,11484
10:30:03,475150,SK이터닉스,62300,4383298,2730,16.0149,0,0
10:30:03,036930,주성엔지니어링,76600,3535437,2708,25.5738,0,0
10:30:03,417200,LS머트리얼즈,25100,9120867,2289,5.89,19,17015
10:30:03,100090,SK오션플랜트,24825,6410783,1591,26.02,-62,15495
10:30:03,006360,GS건설,30800,4922027,1515,19.08,-4,26445
10:30:03,046120,오르비텍,13080,10906013,1426,18.85,-17,4293
10:30:03,000250,삼천당제약,841000,167495,1408,6.29,156,198216
10:30:03,0091P0,TIGER 코리아원자력,23685,5826241,1379,5.22,0,7532
10:30:03,006910,보성파워텍,13000,10372168,1348,7.51,110,6402
10:30:03,375500,DL이앤씨,62900,1470872,925,21.39,67,24377
10:30:03,003380,하림지주,17370,5197613,902,14.9,143,19433
10:30:03,047050,포스코인터내셔널,77400,1094588,847,7.66,219,135988
10:30:03,010140,삼성중공업,29400,2885847,848,3.16,-16,258720
10:30:03,261780,차백신연구소,4830,17539472,847,16.65,-4,1280
10:30:03,388050,지투파워,13280,4786055,635,14.35,66,2505
10:30:03,105840,우진,29800,2074724,618,16.25,28,6140
10:30:03,043260,성호전자,46750,1326036,619,16.88,-23,33156
10:30:03,028050,삼성E&A,35400,1617663,572,8.59,12,69384
10:30:03,008700,아남전자,1817,29499026,535,15.18,-3,1398
10:30:03,051600,한전KPS,66300,760461,504,8.14,118,29880
10:30:03,0098F0,KODEX 원자력SMR,22000,2295549,505,4.65,0,3130
10:30:03,0082N0,카나프테라퓨틱스,49750,1029644,512,8.7,44,6394
10:30:03,018000,유니슨,1702,28269653,481,22.4,46,4180
10:30:03,053690,한미글로벌,26000,1731434,450,12.53,3,2854
10:30:03,217590,티엠씨,23000,1869218,429,16.7,-16,5506
10:30:03,052690,한전기술,177100,234638,415,5.48,155,67726
10:30:03,327260,RF머트리얼즈,74300,555041,412,21.65,1,6213
10:35:01,047040,대우건설,18300,54371476,9949,13.17,-126,76059
10:35:01,009830,한화솔루션,54500,8887691,4843,9.55,286,93681
10:35:01,001510,SK증권,2535,175405738,4446,15.83,36,11933
10:35:01,475150,SK이터닉스,62000,4444640,2755,15.46,-44,20928
10:35:01,036930,주성엔지니어링,75900,3595678,2729,24.59,354,35326
10:35:01,417200,LS머트리얼즈,25200,9238591,2328,5.89,18,17015
10:35:01,100090,SK오션플랜트,24850,6474992,1609,26.27,-64,15526
10:35:01,006360,GS건설,30600,4999513,1529,18.3,-7,26274
10:35:01,000250,삼천당제약,846000,174226,1473,6.79,185,199154
10:35:01,0091P0,TIGER 코리아원자력,23730,6134590,1455,5.46,0,7549
10:35:01,046120,오르비텍,13050,11088519,1447,18.58,-22,4283
10:35:01,006910,보성파워텍,13090,10664447,1395,8.33,120,6451
10:35:01,353200,대덕전자,80900,1324531,1071,4.79,147,40028
10:35:01,375500,DL이앤씨,63000,1524802,960,21.39,64,24377
10:35:01,003380,하림지주,17450,5263605,918,15.76,147,19579
10:35:01,047050,포스코인터내셔널,77200,1116465,861,7.52,220,135812
10:35:01,006800,미래에셋증권,69400,1225770,850,4.05,86,385390
10:35:01,261780,차백신연구소,4700,18354790,862,14.57,-1,1257
10:35:01,105840,우진,30250,2379991,719,16.06,23,6130
10:35:01,388050,지투파워,13440,4924531,661,15.03,70,2520
10:35:01,043260,성호전자,47450,1427699,677,18.25,-29,33546
10:35:01,028050,삼성E&A,35350,1652057,584,8.28,11,69188
10:35:01,102970,KODEX 증권,28025,1989897,557,3.28,0,10676
10:35:01,008700,아남전자,1824,29669115,541,15.88,-3,1407
10:35:01,0082N0,카나프테라퓨틱스,49450,1094245,541,8.7,40,6394
10:35:01,0098F0,KODEX 원자력SMR,22045,2384918,525,4.58,0,3128
10:35:01,051600,한전KPS,66700,778315,519,8.79,122,30060
10:35:01,018000,유니슨,1696,28447319,482,21.75,45,4158
10:35:01,217590,티엠씨,23050,2027587,467,18.49,10,5590
10:35:01,053690,한미글로벌,25900,1747984,452,11.88,3,2838
10:35:01,052690,한전기술,176400,244897,431,4.82,152,67305
10:35:01,327260,RF머트리얼즈,74100,564855,418,22.48,4,6255
10:40:03,047040,대우건설,18400,54912869,10103,13.85,-138,76516
10:40:03,009830,한화솔루션,54200,9043850,4901,9.15,285,93338
10:40:03,001510,SK증권,2490,187320708,4664,14.22,23,11767
10:40:03,475150,SK이터닉스,62000,4485948,2781,15.64,-43,20961
10:40:03,036930,주성엔지니어링,77800,3762622,2927,27.38,394,36116
10:40:03,417200,LS머트리얼즈,24850,9330846,2318,4.63,21,16812
10:40:03,233740,KODEX 코스닥150레버,17470,13893115,2427,3.31,0,47613
10:40:03,100090,SK오션플랜트,24500,6659876,1631,24.75,-69,15338
10:40:03,000250,삼천당제약,860000,191704,1648,8.18,228,201734
10:40:03,006360,GS건설,30800,5067655,1560,18.69,-11,26359
10:40:03,006910,보성파워텍,13220,11653816,1540,9.08,132,6495
10:40:03,0091P0,TIGER 코리아원자력,23820,6373242,1518,5.86,0,7578
10:40:03,046120,오르비텍,13010,11178998,1454,18.67,-20,4286
10:40:03,353200,대덕전자,81100,1340220,1086,4.92,144,40077
10:40:03,375500,DL이앤씨,62500,1557363,973,20.23,73,24145
10:40:03,003380,하림지주,17500,5356502,937,15.83,150,19590
10:40:03,010140,삼성중공업,29425,3104500,913,3.16,-18,258720
10:40:03,047050,포스코인터내셔널,77000,1133985,873,7.1,221,135285
10:40:03,261780,차백신연구소,4555,18907188,861,12.12,-2,1230
10:40:03,006800,미래에셋증권,69100,1252369,865,3.45,88,383168
10:40:03,105840,우진,29800,2713517,808,13.19,17,5979
10:40:03,388050,지투파워,13680,5551929,759,16.57,75,2554
10:40:03,043260,성호전자,46000,1489703,685,14.75,-31,32554
10:40:03,028050,삼성E&A,35400,1684862,596,8.59,11,69384
10:40:03,102970,KODEX 증권,27940,2060760,575,2.9,0,10636
10:40:03,0082N0,카나프테라퓨틱스,50400,1144603,576,11.23,43,6543
10:40:03,008700,아남전자,1836,29962981,550,16.65,-1,1416
10:40:03,0098F0,KODEX 원자력SMR,22165,2436390,540,5.27,0,3149
10:40:03,051600,한전KPS,66900,788869,527,8.63,121,30015
10:40:03,018000,유니슨,1689,28733804,485,21.03,46,4133
10:40:03,217590,티엠씨,23100,2051038,473,17.98,8,5566
10:40:03,053690,한미글로벌,26175,1766031,462,12.96,3,2865
10:40:03,001440,대한전선,31150,1455469,453,3.65,108,58172
10:40:03,052690,한전기술,176800,248735,439,5.48,155,67726
10:40:03,327260,RF머트리얼즈,74600,571277,426,22.98,5,6280
10:45:03,047040,대우건설,18290,55494899,10150,13.05,-140,75976
10:45:03,009830,한화솔루션,53900,9231141,4975,8.14,278,92478
10:45:03,001510,SK증권,2555,199540432,5098,17.2,30,12075
10:45:03,036930,주성엔지니어링,77900,3870061,3014,27.7,409,36209
10:45:03,233740,KODEX 코스닥150레버,17535,14759477,2588,3.79,0,47832
10:45:03,417200,LS머트리얼즈,24900,9393314,2338,4.84,22,16846
10:45:03,000250,삼천당제약,878000,213994,1878,11.07,270,207129
10:45:03,006910,보성파워텍,13300,13629883,1812,9.74,145,6534
10:45:03,100090,SK오션플랜트,24200,6907956,1671,22.97,-66,15120
10:45:03,006360,GS건설,30900,5154007,1592,19.08,1,26445
10:45:03,0091P0,TIGER 코리아원자력,23760,6573214,1561,5.53,0,7554
10:45:03,046120,오르비텍,12910,11263135,1454,17.58,-23,4247
10:45:03,044490,태웅,57800,2423903,1401,27.59,105,11564
10:45:03,353200,대덕전자,81600,1353334,1104,5.56,145,40324
10:45:03,375500,DL이앤씨,63400,1587399,1006,22.16,78,24532
10:45:03,003380,하림지주,17360,5422057,941,14.97,147,19444
10:45:03,047050,포스코인터내셔널,77300,1144119,884,7.52,222,135812
10:45:03,006800,미래에셋증권,69100,1287258,889,3.6,97,383724
10:45:03,261780,차백신연구소,4625,19180323,887,13.1,-3,1241
10:45:03,105840,우진,29300,2934570,859,12.43,32,5938
10:45:03,069540,빛과전자,2155,42189570,909,27.86,53,2095
10:45:03,388050,지투파워,13530,5769428,780,16.23,74,2546
10:45:03,043260,성호전자,45200,1535352,693,13.0,-31,32057
10:45:03,100840,SNT에너지,52800,1283262,677,27.08,92,10919
10:45:03,028050,삼성E&A,35600,1714654,610,8.9,10,69580
10:45:03,102970,KODEX 증권,27990,2118463,592,3.28,0,10676
10:45:03,0082N0,카나프테라퓨틱스,50100,1192132,597,10.13,44,6478
10:45:03,008700,아남전자,1820,30183166,549,15.5,-2,1402
10:45:03,0098F0,KODEX 원자력SMR,22095,2486862,549,4.91,0,3138
10:45:03,051600,한전KPS,67100,805157,540,9.28,126,30195
10:45:03,018000,유니슨,1669,29002974,484,19.53,44,4082
10:45:03,001440,대한전선,31050,1557852,483,3.32,121,57985
10:45:03,217590,티엠씨,23250,2089713,485,18.49,7,5590
10:45:03,053690,한미글로벌,26250,1783527,468,13.61,6,2882
10:45:03,052690,한전기술,176700,255146,450,5.24,157,67573
10:50:02,047040,대우건설,18340,55810663,10235,13.3,-145,76142
10:50:02,009830,한화솔루션,53500,9508070,5086,7.34,285,91791
10:50:02,001510,SK증권,2520,209431703,5277,15.6,-25,11909
10:50:02,036930,주성엔지니어링,78050,3924717,3063,28.03,418,36302
10:50:02,233740,KODEX 코스닥150레버,17600,15885612,2795,4.11,0,47982
10:50:02,417200,LS머트리얼즈,24950,9480114,2365,5.05,24,16879
10:50:02,006910,보성파워텍,13210,14619866,1931,8.99,134,6490
10:50:02,000250,삼천당제약,881000,224984,1982,10.69,266,206426
10:50:02,100090,SK오션플랜트,24150,7081554,1710,22.97,-62,15120
10:50:02,0091P0,TIGER 코리아원자력,23735,6750802,1602,5.44,0,7548
10:50:02,006360,GS건설,30850,5179128,1597,18.88,1,26402
10:50:02,046120,오르비텍,12880,11383591,1466,17.21,-21,4234
10:50:02,044490,태웅,57900,2448421,1417,27.81,108,11584
10:50:02,353200,대덕전자,81400,1364911,1111,5.17,144,40176
10:50:02,375500,DL이앤씨,63200,1609540,1017,21.39,79,24377
10:50:02,003380,하림지주,17360,5457208,947,14.97,147,19444
10:50:02,006800,미래에셋증권,68800,1304409,897,3.15,93,382058
10:50:02,105840,우진,29250,3077320,900,11.85,38,5908
10:50:02,047050,포스코인터내셔널,77100,1155321,890,7.66,222,135988
10:50:02,261780,차백신연구소,4575,19363950,885,12.24,-3,1232
10:50:02,388050,지투파워,13730,5924517,813,17.93,76,2584
10:50:02,043260,성호전자,44550,1594644,710,11.38,-25,31596
10:50:02,100840,SNT에너지,52600,1337862,703,26.84,102,10899
10:50:02,0082N0,카나프테라퓨틱스,50800,1301168,660,11.45,44,6556
10:50:02,028050,삼성E&A,35450,1748799,619,8.74,7,69482
10:50:02,0098F0,KODEX 원자력SMR,22085,2574852,568,4.75,0,3133
10:50:02,008700,아남전자,1803,30383895,547,14.49,-1,1390
10:50:02,051600,한전KPS,67000,815278,546,8.79,128,30060
10:50:02,050890,쏠리드,13310,4061675,540,3.95,-10,8147
10:50:02,018000,유니슨,1655,29553742,489,18.59,48,4050
10:50:02,217590,티엠씨,23000,2114942,486,17.47,7,5542
10:50:02,053690,한미글로벌,26150,1796994,469,12.53,6,2854
10:50:02,052690,한전기술,176400,259568,457,4.82,156,67305
10:55:02,047040,대우건설,18580,56698701,10534,14.97,-88,77264
10:55:02,001510,SK증권,2535,217218882,5506,16.74,-30,12027
10:55:02,233740,KODEX 코스닥150레버,17495,16678791,2917,3.49,0,47695
10:55:02,417200,LS머트리얼즈,24850,9586177,2382,4.42,22,16778
10:55:02,000250,삼천당제약,883000,237819,2099,10.69,274,206426
10:55:02,006910,보성파워텍,13240,15018465,1988,9.08,124,6495
10:55:02,100090,SK오션플랜트,24050,7227577,1738,21.95,-60,14995
10:55:02,0091P0,TIGER 코리아원자력,23730,6863458,1628,5.4,0,7545
10:55:02,006360,GS건설,31000,5226033,1620,19.65,7,26573
10:55:02,046120,오르비텍,13110,11499367,1507,19.31,-15,4309
10:55:02,044490,태웅,57500,2485198,1428,26.93,112,11504
10:55:02,353200,대덕전자,81300,1375437,1118,5.17,144,40176
10:55:02,375500,DL이앤씨,63600,1633161,1038,22.54,89,24609
10:55:02,003380,하림지주,17370,5499664,955,15.17,150,19478
10:55:02,105840,우진,29300,3152631,923,12.24,41,5928
10:55:02,047050,포스코인터내셔널,76900,1169521,899,7.1,220,135285
10:55:02,261780,차백신연구소,4640,19548764,907,13.59,-3,1247
10:55:02,388050,지투파워,13900,6188294,860,18.36,84,2593
10:55:02,050890,쏠리드,13400,5655575,757,4.03,-37,8154
10:55:02,043260,성호전자,44700,1628671,728,11.75,-29,31703
10:55:02,100840,SNT에너지,52900,1355809,717,27.08,102,10919
10:55:02,0082N0,카나프테라퓨틱스,50400,1373151,692,11.23,37,6543
10:55:02,028050,삼성E&A,35550,1792997,637,8.9,2,69580
10:55:02,0098F0,KODEX 원자력SMR,22025,2639370,581,4.53,0,3127
10:55:02,008700,아남전자,1814,30489315,553,15.25,-1,1399
10:55:02,051600,한전KPS,66600,827492,551,8.79,129,30060
10:55:02,018000,유니슨,1655,29897987,494,18.81,50,4057
10:55:02,117580,대성에너지,11230,4081904,458,2.94,18,3083
10:55:02,052690,한전기술,175600,266116,467,4.52,158,67114
10:55:02,053690,한미글로벌,26300,1813044,476,13.82,9,2887
11:00:01,047040,대우건설,18710,57757128,10806,15.71,-38,77763
11:00:01,001510,SK증권,2500,225806025,5645,14.68,-71,11815
11:00:01,233740,KODEX 코스닥150레버,17555,17383714,3051,3.93,0,47900
11:00:01,417200,LS머트리얼즈,25300,9722973,2459,6.32,32,17082
11:00:01,000250,삼천당제약,889000,252197,2242,11.82,276,208537
11:00:01,006910,보성파워텍,13140,15254451,2004,8.33,118,6451
11:00:01,100090,SK오션플랜트,24050,7305611,1756,22.21,-61,15026
11:00:01,0091P0,TIGER 코리아원자력,23770,6999685,1663,5.53,0,7554
11:00:01,006360,GS건설,31100,5298195,1647,19.85,4,26616
11:00:01,046120,오르비텍,13070,11588980,1514,19.13,-15,4303
11:00:01,044490,태웅,56400,2557228,1442,24.5,117,11284
11:00:01,353200,대덕전자,81800,1394034,1140,6.08,145,40522
11:00:01,375500,DL이앤씨,63700,1645626,1048,22.54,90,24609
11:00:01,003380,하림지주,17440,5537004,965,15.56,153,19545
11:00:01,105840,우진,29250,3201989,936,11.85,40,5908
11:00:01,047050,포스코인터내셔널,76600,1186153,908,6.41,218,134405
11:00:01,261780,차백신연구소,4520,19822124,895,11.14,-3,1220
11:00:01,388050,지투파워,13620,6449246,878,15.97,73,2541
11:00:01,050890,쏠리드,13290,6193660,823,2.48,-48,8032
11:00:01,043260,성호전자,45400,1663548,755,13.12,-28,32093
11:00:01,100840,SNT에너지,52800,1372337,724,27.08,103,10919
11:00:01,0082N0,카나프테라퓨틱스,50300,1404135,706,10.57,36,6504
11:00:01,028050,삼성E&A,35650,1828842,651,9.05,2,69678
11:00:01,0098F0,KODEX 원자력SMR,22065,2688883,593,4.75,0,3133
11:00:01,008700,아남전자,1824,30677469,559,16.07,-1,1409
11:00:01,051600,한전KPS,66600,834268,555,8.47,128,29970
11:00:01,018000,유니슨,1674,30125353,504,20.53,52,4116
11:00:01,053690,한미글로벌,26600,1843480,490,14.69,8,2909
11:00:01,052690,한전기술,175900,268699,472,4.7,159,67229
11:05:04,047040,대우건설,18950,59407796,11257,17.13,16,78719
11:05:04,001510,SK증권,2490,229928849,5725,14.22,-75,11767
11:05:04,233740,KODEX 코스닥150레버,17495,18039025,3155,3.55,0,47723
11:05:04,036930,주성엔지니어링,76600,4184973,3205,25.9,396,35698
11:05:04,417200,LS머트리얼즈,25000,9794910,2448,5.47,28,16947
11:05:04,000250,삼천당제약,893000,260083,2322,12.33,279,209475
11:05:04,006910,보성파워텍,13040,15527883,2024,7.59,117,6407
11:05:04,100090,SK오션플랜트,24400,7449019,1817,23.98,-61,15245
11:05:04,0091P0,TIGER 코리아원자력,23790,7135433,1697,5.67,0,7564
11:05:04,006360,GS건설,31200,5369149,1675,20.23,7,26701
11:05:04,046120,오르비텍,12980,11647988,1511,17.94,-17,4260
11:05:04,044490,태웅,56100,2633761,1477,23.62,121,11204
11:05:04,353200,대덕전자,82100,1408279,1156,6.21,144,40571
11:05:04,375500,DL이앤씨,64100,1670000,1070,23.31,98,24764
11:05:04,105840,우진,29150,3303393,962,11.66,47,5898
11:05:04,003380,하림지주,17390,5571967,968,15.36,154,19511
11:05:04,047050,포스코인터내셔널,76100,1207963,919,5.85,219,133701
11:05:04,261780,차백신연구소,4555,19923985,907,11.75,-2,1226
11:05:04,388050,지투파워,13450,6597589,887,14.69,72,2513
11:05:04,043260,성호전자,44650,1686087,752,11.5,-28,31632
11:05:04,0082N0,카나프테라퓨틱스,49700,1437502,714,9.58,39,6446
11:05:04,100840,SNT에너지,52900,1399550,740,27.08,109,10919
11:05:04,028050,삼성E&A,35500,1861873,660,8.74,-2,69482
11:05:04,0098F0,KODEX 원자력SMR,22045,2719857,599,4.65,0,3130
11:05:04,008700,아남전자,1835,30821178,565,15.69,-1,1404
11:05:04,051600,한전KPS,66400,844308,560,7.98,128,29835
11:05:04,018000,유니슨,1664,30276843,503,19.17,52,4070
11:05:04,053690,한미글로벌,26600,1856805,493,14.69,9,2909
11:05:04,052690,한전기술,176100,271479,478,4.76,161,67267
11:10:03,047040,대우건설,18850,60702530,11442,16.33,33,78179
11:10:03,001510,SK증권,2515,233506784,5872,15.37,-84,11886
11:10:03,233740,KODEX 코스닥150레버,17595,18523237,3259,4.11,0,47982
11:10:03,036930,주성엔지니어링,75800,4316761,3272,24.26,409,35233
11:10:03,417200,LS머트리얼즈,25400,9946358,2526,6.95,28,17184
11:10:03,000250,삼천당제약,919000,296249,2722,15.72,300,215809
11:10:03,006910,보성파워텍,12980,15877466,2060,7.01,106,6372
11:10:03,100090,SK오션플랜트,23950,7580568,1815,21.44,-64,14932
11:10:03,0091P0,TIGER 코리아원자력,23730,7279304,1727,5.4,0,7545
11:10:03,006360,GS건설,30900,5415337,1673,18.69,3,26359
11:10:03,046120,오르비텍,12860,11728728,1508,17.21,-19,4234
11:10:03,044490,태웅,55600,2687645,1494,22.74,127,11124
11:10:03,353200,대덕전자,82200,1427106,1173,6.34,147,40621
11:10:03,375500,DL이앤씨,63400,1690747,1071,22.16,98,24532
11:10:03,105840,우진,28900,3363591,972,10.71,50,5847
11:10:03,003380,하림지주,17300,5659932,979,14.44,146,19355
11:10:03,047050,포스코인터내셔널,76400,1217579,930,6.27,221,134229
11:10:03,388050,지투파워,13450,6715320,903,14.94,74,2518
11:10:03,187660,현대ADM,14890,5329736,793,3.82,-1,8287
11:10:03,043260,성호전자,44800,1702856,762,11.88,-27,31738
11:10:03,178320,서진시스템,47000,1575750,740,3.41,133,27573
11:10:03,0082N0,카나프테라퓨틱스,50600,1488796,753,10.79,40,6517
11:10:03,028050,삼성E&A,35100,1903433,668,7.52,-2,68698
11:10:03,0098F0,KODEX 원자력SMR,22030,2757249,607,4.44,0,3124
11:10:03,008700,아남전자,1867,31419441,586,18.55,5,1439
11:10:03,051600,한전KPS,66300,851785,564,7.82,129,29790
11:10:03,018000,유니슨,1652,30481129,503,18.74,52,4055
11:10:03,052690,한전기술,175400,274350,481,4.46,161,67076
11:10:03,053690,한미글로벌,26550,1869332,496,14.47,10,2904
11:15:03,047040,대우건설,19220,63221947,12151,18.8,83,79841
11:15:03,001510,SK증권,2485,235749495,5858,14.22,-87,11767
11:15:03,233740,KODEX 코스닥150레버,17545,19423655,3407,3.82,0,47845
11:15:03,036930,주성엔지니어링,76200,4372469,3331,24.92,414,35419
11:15:03,000250,삼천당제약,904000,315880,2855,13.71,278,212056
11:15:03,417200,LS머트리얼즈,25450,10075981,2564,6.95,27,17184
11:15:03,006910,보성파워텍,13050,16054578,2095,7.92,108,6426
11:15:03,0091P0,TIGER 코리아원자력,23855,7470527,1782,5.89,0,7580
11:15:03,006360,GS건설,30950,5444550,1685,18.88,0,26402
11:15:03,044490,태웅,55500,2732833,1516,22.52,130,11104
11:15:03,046120,오르비텍,12920,11772213,1520,17.58,-17,4247
11:15:03,353200,대덕전자,81400,1436821,1169,5.43,147,40275
11:15:03,375500,DL이앤씨,63400,1703838,1080,22.35,100,24570
11:15:03,105840,우진,29000,3408043,988,11.28,54,5878
