Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
13:35:02,278470,에이피알,363500,193529,703,4.1547,85,136088
13:35:02,395270,HANARO Fn K-반도체,35815,1949432,698,4.4169,0,16858
13:40:03,032820,우리기술,29600,58719389,17380,22.8216,1841,50134
13:40:03,047040,대우건설,15100,96819480,14619,24.6903,358,62717
13:40:03,122630,KODEX 레버리지,92795,14043683,13031,8.5957,0,63968
13:40:03,069500,KODEX 200,88235,12686775,11194,4.2536,0,185592
13:40:03,233740,KODEX 코스닥150레버,17707,31776365,5626,5.9982,0,49057
13:40:03,403870,HPSP,49100,10528253,5169,11.4642,606,40409
13:40:03,090710,휴림로봇,14540,34428966,5005,8.1845,274,17369
13:40:03,396500,TIGER 반도체TOP10,34505,11663849,4024,4.2447,0,85119
13:40:03,091160,KODEX 반도체,103705,2868023,2974,4.2576,0,42673
13:40:03,229200,KODEX 코스닥150,20240,14526438,2940,3.0025,0,75951
13:40:03,035510,신세계 I&C,24350,11117552,2707,7.7434,-32,3404
13:40:03,102110,TIGER 200,88215,3277645,2891,4.2607,0,74718
13:40:03,476830,알지노믹스,193100,1433523,2768,3.929,519,26920
13:40:03,006340,대원전선,6410,39677499,2543,13.0511,-12,5034
13:40:03,001510,SK증권,1837,127994058,2351,6.185,168,8686
13:40:03,494310,KODEX 반도체레버리지,74285,3205001,2380,8.0902,0,12665
13:40:03,000720,현대건설,169600,1169725,1983,5.3416,314,188859
13:40:03,322000,HD현대에너지솔루션,133900,1464372,1960,6.2698,67,14986
13:40:03,488080,TIGER 반도체TOP10레,46390,4045688,1876,8.6417,0,14404
13:40:03,007660,이수페타시스,124900,1470611,1836,9.2738,670,91762
13:40:03,353200,대덕전자,74450,2328258,1733,10.7887,122,36816
13:40:03,088350,한화생명,5240,25939284,1359,9.3946,125,45511
13:40:03,950250,테라뷰,9010,14565680,1312,3.5632,0,3207
13:40:03,0091P0,TIGER 코리아원자력,22465,5952197,1337,7.4109,0,6842
13:40:03,148020,RISE 200,88925,1413042,1256,4.1642,0,32991
13:40:03,498400,KODEX 200타겟위클리,18215,6240932,1136,3.7892,0,37723
13:40:03,010120,LS ELECTRIC,832000,137582,1144,9.1864,382,249300
13:40:03,100790,미래에셋벤처투자,23650,4483467,1060,3.5011,5,12537
13:40:03,006360,GS건설,25750,4362921,1123,17.0455,98,22166
13:40:03,018880,한온시스템,4355,24984000,1088,6.3492,12,44694
13:40:03,487240,KODEX AI전력핵심설비,33375,3259946,1088,6.3406,0,18768
13:40:03,032830,삼성생명,236500,441489,1044,8.9862,79,472000
13:40:03,006400,삼성SDI,403000,258381,1041,3.599,205,324357
13:40:03,298040,효성중공업,2746000,37894,1040,7.8555,333,256145
13:40:03,417200,LS머트리얼즈,22850,3960535,904,3.8636,21,15425
13:40:03,292150,TIGER 코리아TOP10,31630,2672898,845,3.62,0,24054
13:40:03,055550,신한지주,94800,881974,836,3.9474,-57,450447
13:40:03,199820,제일일렉트릭,11530,6718850,774,7.556,-27,2569
13:40:03,010060,OCI홀딩스,194800,430503,838,18.0606,38,36239
13:40:03,066570,LG전자,118200,647101,764,3.2314,178,192532
13:40:03,000250,삼천당제약,788000,98664,777,6.6306,174,184845
13:40:03,015760,한국전력,49700,1503027,747,3.112,84,319056
13:40:03,067310,하나마이크론,34350,2218453,762,9.92,228,22851
13:40:03,278470,에이피알,365000,203794,743,4.5845,109,136649
13:40:03,475580,에이럭스,13190,5548748,731,20.1275,18,1803
13:40:03,267260,HD현대일렉트릭,969000,75410,730,4.0816,46,349297
13:40:03,402490,그린리소스,15900,4643486,738,11.2666,16,2631
13:40:03,001440,대한전선,30500,2364903,721,3.2149,54,56866
13:40:03,395270,HANARO Fn K-반도체,35785,1994920,713,4.3294,0,16837
13:45:02,032820,우리기술,29150,59570505,17364,20.9544,1787,49373
13:45:02,047040,대우건설,14950,97863613,14630,23.4517,365,62219
13:45:02,122630,KODEX 레버리지,92775,14135240,13113,8.5723,0,63992
13:45:02,069500,KODEX 200,88215,12813115,11303,4.2299,0,185623
13:45:02,233740,KODEX 코스닥150레버,17715,32084600,5683,6.0461,0,49071
13:45:02,403870,HPSP,49300,10583718,5217,11.9183,612,40533
13:45:02,090710,휴림로봇,14760,34657283,5115,9.8214,288,17632
13:45:02,396500,TIGER 반도체TOP10,34490,11731570,4046,4.1994,0,85094
13:45:02,091160,KODEX 반도체,103695,2903647,3010,4.2475,0,42679
13:45:02,229200,KODEX 코스닥150,20245,14638417,2963,3.028,0,75969
13:45:02,035510,신세계 I&C,24550,11187692,2746,8.6283,-33,3432
13:45:02,102110,TIGER 200,88200,3312582,2921,4.243,0,74727
13:45:02,476830,알지노믹스,193800,1442007,2794,4.3057,525,27032
13:45:02,006340,대원전선,6450,39845849,2570,13.7566,-14,5066
13:45:02,001510,SK증권,1833,128573661,2356,5.9538,169,8658
13:45:02,494310,KODEX 반도체레버리지,74265,3240494,2406,8.0611,0,12672
13:45:02,000720,현대건설,169800,1180360,2004,5.4658,317,188971
13:45:02,322000,HD현대에너지솔루션,133200,1473929,1963,5.7143,66,14930
13:45:02,488080,TIGER 반도체TOP10레,46390,4078842,1892,8.6417,0,14410
13:45:02,007660,이수페타시스,124800,1488490,1857,9.1864,679,91615
13:45:02,353200,대덕전자,73700,2344255,1727,9.6726,119,36420
13:45:02,088350,한화생명,5240,26028893,1363,9.3946,126,45511
13:45:02,950250,테라뷰,9030,14630395,1321,3.7931,0,3204
13:45:02,0091P0,TIGER 코리아원자력,22385,5990569,1340,7.0284,0,6828
13:45:02,148020,RISE 200,88930,1433294,1274,4.1701,0,33002
13:45:02,010120,LS ELECTRIC,828000,140509,1163,8.6614,385,248700
13:45:02,498400,KODEX 200타겟위클리,18215,6265746,1141,3.7892,0,37734
13:45:02,006360,GS건설,25500,4441662,1132,15.9091,99,21866
13:45:02,100790,미래에셋벤처투자,23750,4498226,1068,3.9387,6,12591
13:45:02,018880,한온시스템,4380,25135984,1100,6.9597,13,45002
13:45:02,487240,KODEX AI전력핵심설비,33350,3281466,1094,6.261,0,18754
13:45:02,032830,삼성생명,237000,443821,1051,9.2166,80,474000
13:45:02,006400,삼성SDI,403000,259833,1047,3.599,206,324760
13:45:02,298040,효성중공업,2748000,38232,1050,7.934,334,256052
13:45:02,417200,LS머트리얼즈,22750,3979679,905,3.4091,21,15442
13:45:02,292150,TIGER 코리아TOP10,31650,2705977,856,3.6855,0,24058
13:45:02,055550,신한지주,94900,891630,846,4.057,-58,450447
13:45:02,000250,삼천당제약,796000,107863,858,7.7131,182,187191
13:45:02,199820,제일일렉트릭,11530,6732190,776,7.556,-26,2558
13:45:02,010060,OCI홀딩스,193000,433593,836,16.9697,39,36090
13:45:02,412350,레이저쎌,7810,11427889,892,21.4619,-2,1013
13:45:02,066570,LG전자,118400,650183,769,3.4061,179,192695
13:45:02,067310,하나마이크론,34150,2269074,774,9.28,228,22718
13:45:02,278470,에이피알,364500,205755,749,4.4413,109,136462
13:45:02,475580,에이럭스,13250,5566626,737,20.674,18,1804
13:45:02,267260,HD현대일렉트릭,968000,75577,731,3.9742,46,348936
13:45:02,402490,그린리소스,15860,4673188,741,10.9867,17,2619
13:45:02,001440,대한전선,30500,2379857,725,3.2149,54,56866
13:50:02,032820,우리기술,29300,60175340,17631,21.5768,1809,49626
13:50:02,047040,대우건설,15150,98694833,14952,25.1032,377,62967
13:50:02,122630,KODEX 레버리지,92980,14295900,13292,8.8122,0,64113
13:50:02,069500,KODEX 200,88335,12962499,11450,4.3717,0,185792
13:50:02,233740,KODEX 코스닥150레버,17645,32783866,5784,5.6271,0,48904
13:50:02,403870,HPSP,49600,10651889,5283,12.5993,626,40821
13:50:02,090710,휴림로봇,14810,35084622,5196,10.1935,306,17680
13:50:02,396500,TIGER 반도체TOP10,34520,11823297,4081,4.29,0,85144
13:50:02,091160,KODEX 반도체,103780,2921967,3032,4.333,0,42693
13:50:02,102110,TIGER 200,88310,3336176,2946,4.373,0,74794
13:50:02,035510,신세계 I&C,24400,11212501,2735,7.9646,-32,3404
13:50:02,476830,알지노믹스,192700,1449861,2793,3.7137,518,26864
13:50:02,006340,대원전선,6430,40053147,2575,13.4039,-14,5038
13:50:02,001510,SK증권,1834,129016296,2366,6.0116,171,8667
13:50:02,494310,KODEX 반도체레버리지,74425,3271230,2434,8.2939,0,12691
13:50:02,000720,현대건설,169900,1189967,2021,5.528,320,189193
13:50:02,322000,HD현대에너지솔루션,133800,1477732,1977,6.1905,69,14997
13:50:02,007660,이수페타시스,125500,1545071,1939,9.7988,719,92129
13:50:02,488080,TIGER 반도체TOP10레,46500,4125352,1918,8.8993,0,14446
13:50:02,353200,대덕전자,73900,2351866,1738,9.9702,121,36569
13:50:02,0082N0,카나프테라퓨틱스,47350,2922497,1383,3.6105,0,6089
13:50:02,088350,한화생명,5230,26092148,1364,9.1858,127,45511
13:50:02,950250,테라뷰,9040,14677925,1326,3.908,0,3211
13:50:02,0091P0,TIGER 코리아원자력,22450,6050284,1358,7.3392,0,6838
13:50:02,148020,RISE 200,89035,1438087,1280,4.2931,0,33039
13:50:02,010120,LS ELECTRIC,832000,142356,1184,9.1864,391,249300
13:50:02,498400,KODEX 200타겟위클리,18230,6324926,1153,3.8746,0,37754
13:50:02,006360,GS건설,25700,4477973,1150,16.8182,100,22037
13:50:02,100790,미래에셋벤처투자,23650,4515825,1067,3.5011,7,12564
13:50:02,018880,한온시스템,4370,25278956,1104,6.7155,12,44899
13:50:02,487240,KODEX AI전력핵심설비,33390,3311053,1105,6.3884,0,18774
13:50:02,032830,삼성생명,237000,448783,1063,9.2166,82,474000
13:50:02,006400,삼성SDI,403000,262498,1057,3.599,210,324760
13:50:02,298040,효성중공업,2747000,38575,1059,7.8947,336,256332
13:50:02,000250,삼천당제약,788000,118200,931,6.6306,186,184845
13:50:02,417200,LS머트리얼즈,22800,3993476,910,3.6364,22,15459
13:50:02,292150,TIGER 코리아TOP10,31685,2732152,865,3.8002,0,24092
13:50:02,055550,신한지주,94800,904806,857,3.9474,-59,450922
13:50:02,010060,OCI홀딩스,193800,436477,845,17.4545,41,36146
13:50:02,199820,제일일렉트릭,11530,6741481,777,7.556,-26,2562
13:50:02,066570,LG전자,118300,654582,774,3.3188,183,192695
13:50:02,015760,한국전력,49750,1571086,781,3.2158,82,319538
13:50:02,067310,하나마이크론,34200,2302697,787,9.44,224,22718
13:50:02,278470,에이피알,364500,207404,755,4.4413,110,136275
13:50:02,475580,에이럭스,13080,5628150,736,19.1257,19,1783
13:50:02,402490,그린리소스,15800,4704134,743,10.5668,18,2612
13:50:02,267260,HD현대일렉트릭,969000,75793,734,4.0816,47,349657
13:50:02,001440,대한전선,30500,2393293,729,3.2149,54,56960
13:55:03,032820,우리기술,28750,61601194,17710,19.2946,1878,48612
13:55:03,047040,대우건설,15080,99540111,15010,24.5252,385,62676
13:55:03,122630,KODEX 레버리지,93210,14616217,13623,9.0813,0,64251
13:55:03,069500,KODEX 200,88440,13185901,11661,4.4958,0,186013
13:55:03,233740,KODEX 코스닥150레버,17650,33415129,5897,5.657,0,48877
13:55:03,403870,HPSP,49375,10688482,5277,12.0885,620,40615
13:55:03,090710,휴림로봇,14780,35282054,5214,9.9702,301,17656
13:55:03,396500,TIGER 반도체TOP10,34555,12118445,4187,4.3958,0,85255
13:55:03,091160,KODEX 반도체,103855,2964418,3078,4.4084,0,42730
13:55:03,102110,TIGER 200,88420,3383979,2992,4.503,0,74879
13:55:03,035510,신세계 I&C,24800,11241489,2787,9.7345,-34,3467
13:55:03,476830,알지노믹스,192100,1459279,2803,3.3907,516,26781
13:55:03,006340,대원전선,6480,40348622,2614,14.2857,-6,5073
13:55:03,001510,SK증권,1844,129511496,2388,6.5896,174,8719
13:55:03,494310,KODEX 반도체레버리지,74575,3309546,2468,8.5122,0,12712
13:55:03,000720,현대건설,170000,1205535,2049,5.5901,317,189639
13:55:03,322000,HD현대에너지솔루션,133500,1481123,1977,5.9524,69,14974
13:55:03,488080,TIGER 반도체TOP10레,46655,4224185,1970,9.2623,0,14486
13:55:03,007660,이수페타시스,125300,1565103,1961,9.6238,730,92055
13:55:03,353200,대덕전자,73900,2362430,1745,9.9702,119,36519
13:55:03,088350,한화생명,5270,26196863,1380,10.0209,127,45858
13:55:03,950250,테라뷰,9010,14709423,1325,3.5632,0,3200
13:55:03,0091P0,TIGER 코리아원자력,22370,6148389,1375,6.9567,0,6815
13:55:03,148020,RISE 200,89140,1459692,1301,4.4161,0,33075
13:55:03,498400,KODEX 200타겟위클리,18245,6552283,1195,3.9601,0,37785
13:55:03,010120,LS ELECTRIC,830000,144029,1195,8.9239,396,249300
13:55:03,006360,GS건설,25700,4524636,1162,16.8182,98,21909
13:55:03,487240,KODEX AI전력핵심설비,33425,3426921,1145,6.4999,0,18790
13:55:03,018880,한온시스템,4390,25458210,1117,7.2039,15,45053
13:55:03,100790,미래에셋벤처투자,23675,4524779,1071,3.6105,8,12591
13:55:03,032830,삼성생명,237500,452159,1073,9.447,81,475000
13:55:03,298040,효성중공업,2756000,40322,1111,8.2482,362,256985
13:55:03,006400,삼성SDI,403000,265200,1068,3.599,212,324357
13:55:03,412350,레이저쎌,8020,13147621,1054,24.7278,-3,1042
13:55:03,000250,삼천당제약,786000,123325,969,6.3599,177,184610
13:55:03,417200,LS머트리얼즈,22700,4026080,913,3.1818,18,15357
13:55:03,292150,TIGER 코리아TOP10,31705,2782477,882,3.8657,0,24088
13:55:03,055550,신한지주,94900,921879,874,4.057,-66,450447
13:55:03,010060,OCI홀딩스,193200,438765,847,17.0909,40,36164
13:55:03,199820,제일일렉트릭,11570,6777514,784,7.9291,-24,2580
13:55:03,015760,한국전력,49750,1596625,794,3.2158,81,319538
13:55:03,066570,LG전자,118300,658603,779,3.3188,184,192695
13:55:03,067310,하나마이크론,34200,2314679,791,9.44,223,22652
13:55:03,000150,두산,1201000,64768,777,8.1982,3,194164
13:55:03,278470,에이피알,364500,209328,763,4.4413,112,136275
13:55:03,267260,HD현대일렉트릭,971000,77750,754,4.2965,50,349657
13:55:03,475580,에이럭스,13100,5666215,742,19.3078,21,1788
13:55:03,489790,한화비전,83000,913271,758,7.9324,161,41956
13:55:03,001440,대한전선,30600,2442182,747,3.5533,60,57053
14:00:03,032820,우리기술,29100,62901762,18304,20.7469,1883,49204
14:00:03,047040,대우건설,15210,99987893,15208,25.5987,394,63258
14:00:03,122630,KODEX 레버리지,92990,14839141,13798,8.8239,0,64120
14:00:03,069500,KODEX 200,88330,13292565,11741,4.3658,0,185844
14:00:03,233740,KODEX 코스닥150레버,17670,33754748,5964,5.7767,0,48987
14:00:03,403870,HPSP,49500,10717507,5305,12.3723,625,40780
14:00:03,090710,휴림로봇,14750,35408089,5222,9.747,302,17608
14:00:03,396500,TIGER 반도체TOP10,34575,12318798,4259,4.4562,0,85242
14:00:03,091160,KODEX 반도체,103845,2978147,3092,4.3983,0,42738
14:00:03,102110,TIGER 200,88305,3409982,3011,4.3671,0,74790
14:00:03,035510,신세계 I&C,24550,11255254,2763,8.6283,-34,3446
14:00:03,476830,알지노믹스,193900,1468270,2846,4.3595,525,27018
14:00:03,006340,대원전선,6400,40527108,2593,12.8748,-5,5026
14:00:03,001510,SK증권,1845,129783165,2394,6.6474,172,8719
14:00:03,494310,KODEX 반도체레버리지,74515,3336872,2486,8.4249,0,12701
14:00:03,000720,현대건설,170300,1216804,2072,5.7764,316,189639
14:00:03,488080,TIGER 반도체TOP10레,46635,4324291,2016,9.2155,0,14468
14:00:03,322000,HD현대에너지솔루션,133400,1485366,1981,5.873,70,14930
14:00:03,007660,이수페타시스,125200,1581872,1980,9.5363,735,91908
14:00:03,353200,대덕전자,74000,2372126,1755,10.119,119,36519
14:00:03,088350,한화생명,5270,26293666,1385,10.0209,126,45772
14:00:03,950250,테라뷰,8970,14824456,1329,3.1034,0,3186
14:00:03,0091P0,TIGER 코리아원자력,22465,6201367,1393,7.4109,0,6833
14:00:03,148020,RISE 200,89020,1475585,1313,4.2755,0,33023
14:00:03,445680,큐리옥스바이오시스템,139600,905462,1264,27.956,326,23934
14:00:03,498400,KODEX 200타겟위클리,18220,6582290,1199,3.8177,0,37744
14:00:03,010120,LS ELECTRIC,829000,145550,1206,8.7927,400,249000
14:00:03,006360,GS건설,25700,4582422,1177,16.8182,103,22037
14:00:03,487240,KODEX AI전력핵심설비,33320,3475685,1158,6.1654,0,18729
14:00:03,018880,한온시스템,4380,25571209,1120,6.9597,15,44950
14:00:03,100790,미래에셋벤처투자,23700,4533457,1074,3.7199,8,12591
14:00:03,298040,효성중공업,2736000,40907,1119,7.4627,356,255306
14:00:03,032830,삼성생명,237500,454315,1078,9.447,79,474000
14:00:03,006400,삼성SDI,401500,270590,1086,3.2134,213,323551
14:00:03,412350,레이저쎌,7870,13481552,1060,22.395,-3,1027
14:00:03,000250,삼천당제약,787000,124893,982,6.4953,173,183672
14:00:03,055550,신한지주,94600,940941,890,3.7281,-77,449023
14:00:03,292150,TIGER 코리아TOP10,31680,2801012,887,3.7838,0,24073
14:00:03,010060,OCI홀딩스,192000,441422,847,16.3636,40,35828
14:00:03,199820,제일일렉트릭,11560,6780441,783,7.8358,-24,2566
14:00:03,015760,한국전력,49650,1643232,815,3.0083,74,318735
14:00:03,066570,LG전자,118200,665146,786,3.2314,186,192695
14:00:03,067310,하나마이크론,34200,2332791,797,9.44,224,22718
14:00:03,000150,두산,1198000,65371,783,7.9279,1,194002
14:00:03,267260,HD현대일렉트릭,968000,79002,764,3.9742,48,348936
14:00:03,489790,한화비전,83300,931984,776,8.3225,167,42107
14:00:03,278470,에이피알,364500,211417,770,4.4413,116,136649
14:00:03,001440,대한전선,30450,2467253,751,3.0457,57,56773
14:00:03,475580,에이럭스,13040,5687108,741,18.7614,22,1777
14:05:02,032820,우리기술,28650,63512198,18196,18.8797,1867,48358
14:05:02,047040,대우건설,15030,100614731,15122,24.1123,389,62468
14:05:02,122630,KODEX 레버리지,93175,14981432,13958,9.0404,0,64244
14:05:02,069500,KODEX 200,88435,13445675,11890,4.4899,0,185991
14:05:02,233740,KODEX 코스닥150레버,17610,33999837,5987,5.4175,0,48780
14:05:02,403870,HPSP,49550,10751996,5327,12.4858,628,40821
14:05:02,090710,휴림로봇,14740,35531897,5237,9.6726,304,17608
14:05:02,396500,TIGER 반도체TOP10,34600,12456390,4309,4.5317,0,85329
14:05:02,091160,KODEX 반도체,103870,2994581,3110,4.4234,0,42740
14:05:02,102110,TIGER 200,88400,3446689,3046,4.4794,0,74875
14:05:02,035510,신세계 I&C,24550,11265709,2765,8.6283,-33,3432
14:05:02,476830,알지노믹스,194100,1476806,2866,4.4672,524,27018
14:05:02,006340,대원전선,6350,41030556,2605,11.9929,1,4995
14:05:02,494310,KODEX 반도체레버리지,74570,3361159,2506,8.5049,0,12710
14:05:02,001510,SK증권,1842,129949424,2393,6.474,172,8710
14:05:02,000720,현대건설,170100,1229808,2091,5.6522,322,189416
14:05:02,488080,TIGER 반도체TOP10레,46670,4373771,2041,9.2974,0,14497
14:05:02,322000,HD현대에너지솔루션,133200,1489444,1983,5.7143,72,14907
14:05:02,007660,이수페타시스,125400,1594220,1999,9.7113,741,92055
14:05:02,353200,대덕전자,74100,2384838,1767,10.2679,123,36618
14:05:02,088350,한화생명,5260,26336942,1385,9.8121,126,45685
14:05:02,950250,테라뷰,9080,14875906,1350,4.3678,0,3229
14:05:02,0091P0,TIGER 코리아원자력,22360,6256742,1399,6.9089,0,6809
14:05:02,148020,RISE 200,89110,1488185,1326,4.3809,0,33067
14:05:02,445680,큐리옥스바이오시스템,139200,914531,1273,27.5894,326,23831
14:05:02,498400,KODEX 200타겟위클리,18245,6624363,1208,3.9601,0,37785
14:05:02,010120,LS ELECTRIC,831000,146388,1216,9.0551,402,249300
14:05:02,006360,GS건설,25700,4609660,1184,16.8182,100,21952
14:05:02,487240,KODEX AI전력핵심설비,33335,3493629,1164,6.2132,0,18734
14:05:02,018880,한온시스템,4410,25906406,1142,7.6923,21,45258
14:05:02,298040,효성중공업,2734000,41293,1128,7.3841,355,254933
14:05:02,100790,미래에셋벤처투자,23650,4545384,1074,3.5011,8,12577
14:05:02,032830,삼성생명,236500,456905,1080,8.9862,78,474000
14:05:02,412350,레이저쎌,7940,14021280,1113,23.4837,-3,1042
14:05:02,000250,삼천당제약,780000,127256,992,5.548,175,182968
14:05:02,055550,신한지주,94600,948689,897,3.7281,-82,449023
14:05:02,292150,TIGER 코리아TOP10,31715,2829407,897,3.8984,0,24103
14:05:02,010060,OCI홀딩스,193300,444115,858,17.1515,42,36127
14:05:02,199820,제일일렉트릭,11500,6819445,784,7.2761,-23,2546
14:05:02,066570,LG전자,118300,670207,792,3.3188,186,192532
14:05:02,000150,두산,1199000,66221,793,8.018,-1,194326
14:05:02,067310,하나마이크론,34250,2345194,803,9.6,224,22718
14:05:02,489790,한화비전,84000,957092,803,9.2328,179,42360
14:05:02,267260,HD현대일렉트릭,968000,79443,769,3.9742,47,348936
14:05:02,278470,에이피알,365000,212680,776,4.5845,116,136649
14:05:02,395270,HANARO Fn K-반도체,35875,2135745,766,4.5918,0,16872
14:05:02,001440,대한전선,30450,2480720,755,3.0457,56,56866
14:10:02,032820,우리기술,28600,64137245,18343,18.6722,1849,48274
14:10:02,047040,대우건설,15030,101040125,15186,24.1123,392,62551
14:10:02,122630,KODEX 레버리지,93415,15277969,14271,9.3212,0,64403
14:10:02,069500,KODEX 200,88535,13784628,12204,4.608,0,186191
14:10:02,233740,KODEX 코스닥150레버,17590,34544028,6076,5.2978,0,48697
14:10:02,403870,HPSP,49650,10826622,5375,12.7128,642,40903
14:10:02,090710,휴림로봇,14770,35619359,5260,9.8958,305,17644
14:10:02,396500,TIGER 반도체TOP10,34620,12756941,4416,4.5921,0,85452
14:10:02,091160,KODEX 반도체,103920,3128633,3251,4.4737,0,42786
14:10:02,102110,TIGER 200,88515,3524491,3119,4.6153,0,74976
14:10:02,035510,신세계 I&C,24400,11279387,2752,7.9646,-33,3411
14:10:02,476830,알지노믹스,193900,1483852,2877,4.3595,517,26976
14:10:02,006340,대원전선,6260,41579827,2602,10.4056,9,4948
14:10:02,494310,KODEX 반도체레버리지,74675,3427011,2559,8.6577,0,12736
14:10:02,001510,SK증권,1842,130152018,2397,6.474,172,8705
14:10:02,000720,현대건설,169200,1251056,2116,5.0932,313,188525
14:10:02,488080,TIGER 반도체TOP10레,46785,4477060,2094,9.5667,0,14539
14:10:02,322000,HD현대에너지솔루션,132700,1498164,1988,5.3175,73,14851
14:10:02,007660,이수페타시스,125400,1608206,2016,9.7113,749,92055
14:10:02,353200,대덕전자,74400,2400740,1786,10.7143,122,36717
14:10:02,950250,테라뷰,9150,15065054,1378,5.1724,0,3250
14:10:02,088350,한화생명,5280,26414340,1394,10.2296,126,45685
14:10:02,0091P0,TIGER 코리아원자력,22320,6325938,1411,6.7177,0,6796
14:10:02,148020,RISE 200,89245,1520936,1357,4.5391,0,33108
14:10:02,498400,KODEX 200타겟위클리,18270,6803603,1243,4.1026,0,37837
14:10:02,010120,LS ELECTRIC,830000,147263,1222,8.9239,402,248700
14:10:02,487240,KODEX AI전력핵심설비,33320,3520578,1173,6.1654,0,18729
14:10:02,006360,GS건설,25550,4634918,1184,16.1364,101,21952
14:10:02,018880,한온시스템,4390,26084776,1145,7.2039,22,45002
14:10:02,298040,효성중공업,2739000,41796,1144,7.5805,351,255306
14:10:02,006400,삼성SDI,402000,278477,1119,3.3419,218,323954
14:10:02,100790,미래에셋벤처투자,23800,4563124,1086,4.1575,8,12670
14:10:02,032830,삼성생명,236500,460155,1088,8.9862,75,472000
14:10:02,412350,레이저쎌,7990,14305514,1143,24.2613,-3,1040
14:10:02,000250,삼천당제약,784000,129124,1012,6.0893,176,184141
14:10:02,292150,TIGER 코리아TOP10,31750,2891615,918,4.0131,0,24138
14:10:02,055550,신한지주,94500,965484,912,3.6184,-93,448548
14:10:02,010060,OCI홀딩스,192900,446830,861,16.9091,43,36052
14:10:02,199820,제일일렉트릭,11470,6845941,785,6.9963,-23,2551
14:10:02,066570,LG전자,118400,678285,803,3.4061,188,192695
14:10:02,489790,한화비전,84000,976658,820,9.2328,181,42309
14:10:02,000150,두산,1194000,66974,799,7.5676,-6,193192
14:10:02,395270,HANARO Fn K-반도체,35905,2225343,799,4.6793,0,16884
14:10:02,067310,하나마이크론,34250,2359699,808,9.6,220,22619
14:10:02,267260,HD현대일렉트릭,967000,80449,777,3.8668,44,348576
14:10:02,278470,에이피알,365000,214357,782,4.5845,118,136649
14:15:02,032820,우리기술,28250,65266008,18437,17.2199,1816,47766
14:15:02,047040,대우건설,14800,102582651,15182,22.213,390,61471
14:15:02,122630,KODEX 레버리지,93685,15453460,14477,9.6372,0,64596
14:15:02,069500,KODEX 200,88670,13972123,12389,4.7675,0,186528
14:15:02,233740,KODEX 코스닥150레버,17555,34961479,6137,5.0883,0,48627
14:15:02,403870,HPSP,49900,10884345,5431,13.2804,644,41027
14:15:02,090710,휴림로봇,14830,35912014,5325,10.3423,317,17727
14:15:02,396500,TIGER 반도체TOP10,34710,13095708,4545,4.864,0,85588
14:15:02,091160,KODEX 반도체,104140,3185885,3317,4.6949,0,42858
14:15:02,102110,TIGER 200,88660,3553426,3150,4.7867,0,75091
14:15:02,035510,신세계 I&C,24500,11292604,2766,8.4071,-33,3418
14:15:02,476830,알지노믹스,196200,1497082,2937,5.5974,534,27338
14:15:02,006340,대원전선,6260,42023989,2630,10.4056,15,4948
14:15:02,494310,KODEX 반도체레버리지,74940,3488879,2614,9.0433,0,12776
14:15:02,001510,SK증권,1838,130371300,2396,6.2428,172,8691
14:15:02,000720,현대건설,168800,1268237,2140,4.8447,315,188080
14:15:02,488080,TIGER 반도체TOP10레,46977,4582716,2152,10.0164,0,14590
14:15:02,322000,HD현대에너지솔루션,132100,1509627,1994,4.8413,75,14818
14:15:02,007660,이수페타시스,125100,1627020,2035,9.4488,757,91908
14:15:02,353200,대덕전자,74300,2414772,1794,10.5655,123,36618
14:15:02,950250,테라뷰,9120,15126828,1379,4.8276,0,3236
14:15:02,0091P0,TIGER 코리아원자력,22205,6390992,1419,6.1678,0,6766
14:15:02,088350,한화생명,5250,26537353,1393,9.6033,126,45598
14:15:02,148020,RISE 200,89365,1536768,1373,4.6796,0,33147
14:15:02,498400,KODEX 200타겟위클리,18295,6882678,1259,4.245,0,37879
14:15:02,010120,LS ELECTRIC,828000,148765,1231,8.6614,408,249000
14:15:02,006360,GS건설,25400,4697208,1193,15.4545,102,21780
14:15:02,487240,KODEX AI전력핵심설비,33310,3532449,1176,6.1335,0,18726
14:15:02,018880,한온시스템,4405,26262262,1156,7.5702,24,45207
14:15:02,298040,효성중공업,2737000,42122,1152,7.502,351,255120
14:15:02,006400,삼성SDI,401500,281350,1129,3.2134,218,323551
14:15:02,032830,삼성생명,236000,462833,1092,8.7558,76,472000
14:15:02,100790,미래에셋벤처투자,23800,4576745,1089,4.1575,8,12617
14:15:02,412350,레이저쎌,8200,14964479,1227,27.5272,-1,1060
14:15:02,000250,삼천당제약,783000,130458,1021,5.954,176,183672
14:15:02,292150,TIGER 코리아TOP10,31805,2935231,933,4.1933,0,24176
14:15:02,055550,신한지주,94550,973431,920,3.6732,-96,448548
14:15:02,010060,OCI홀딩스,191100,450359,860,15.8182,45,35866
14:15:02,199820,제일일렉트릭,11490,6852566,787,7.1828,-23,2553
14:15:02,489790,한화비전,83700,989220,827,8.8427,184,42360
14:15:02,000150,두산,1189000,68212,811,7.1171,-9,192383
14:15:02,066570,LG전자,118400,681806,807,3.4061,188,192857
14:15:02,395270,HANARO Fn K-반도체,35985,2244459,807,4.9125,0,16929
