11:45:01,014970,삼륭물산,11080,6918103,766,15.08,-10,1662
11:45:01,138080,오이솔루션,39450,1806312,712,15.98,47,4836
11:45:01,005880,대한해운,2455,27782204,682,5.14,78,7923
11:45:01,067310,하나마이크론,36200,1920526,695,10.87,157,24047
11:45:01,100590,머큐리,6380,10652822,679,7.63,11,1005
11:45:01,082920,비츠로셀,35200,1905564,670,7.96,21,15982
11:45:01,247540,에코프로비엠,201500,313246,631,4.15,265,196639
11:45:01,007810,코리아써키트,79200,834179,660,21.47,121,18994
11:45:01,475150,SK이터닉스,55100,1058204,583,6.37,52,18598
11:45:01,462330,KODEX 2차전지산업레,1659,34218343,567,4.08,0,7284
11:45:01,000150,두산,1249000,45743,571,8.51,120,202261
11:45:01,411060,ACE KRX금현물,30910,1782164,550,4.76,0,47748
11:45:01,476830,알지노믹스,217000,240116,521,4.08,42,30236
11:45:01,102970,KODEX 증권,26445,1885602,498,4.49,0,10087
11:50:02,000660,SK하이닉스,1020000,2348650,23956,3.35,3055,7262437
11:50:02,050890,쏠리드,15630,30435710,4757,17.34,-25,9496
11:50:02,233740,KODEX 코스닥150레버,17045,26039464,4438,5.02,0,44419
11:50:02,263750,펄어비스,51400,6470482,3325,26.29,335,33023
11:50:02,010170,대한광통신,8955,32011445,2866,8.61,23,13932
11:50:02,489790,한화비전,92500,2718293,2514,11.33,12,46651
11:50:02,066970,엘앤에프,144600,1763303,2549,15.84,547,58386
11:50:02,375500,DL이앤씨,71100,3412331,2426,17.58,-177,27434
11:50:02,034020,두산에너빌리티,103200,2086973,2153,3.1,421,661059
11:50:02,494310,KODEX 반도체레버리지,72050,2812504,2026,5.08,0,12344
11:50:02,000250,삼천당제약,1055000,183402,1934,12.61,-215,247242
11:50:02,353200,대덕전자,88600,1752358,1552,13.92,80,43685
11:50:02,009150,삼성전기,456500,293675,1340,4.58,-36,341350
11:50:02,006800,미래에셋증권,64600,2032162,1312,5.56,124,358179
11:50:02,298040,효성중공업,2931000,44383,1300,8.52,600,273303
11:50:02,000720,현대건설,157800,705159,1112,5.2,153,175608
11:50:02,487240,KODEX AI전력핵심설비,33920,3106729,1053,4.37,0,19038
11:50:02,069540,빛과전자,3015,33271994,1003,14.31,-19,2909
11:50:02,450080,에코프로머티,70900,1333635,945,4.41,293,50097
11:50:02,064350,현대로템,187900,513222,964,5.62,98,205078
11:50:02,079550,LIG넥스원,662000,143208,948,3.28,177,145640
11:50:02,0098F0,KODEX 원자력SMR,20660,4342066,897,3.07,0,3086
11:50:02,267260,HD현대일렉트릭,984000,86010,846,6.38,241,354704
11:50:02,218410,RFHIC,89000,913287,812,16.23,24,23579
11:50:02,014970,삼륭물산,10980,7201285,790,14.35,-11,1652
11:50:02,352820,하이브,303500,244633,742,3.58,11,130711
11:50:02,011070,LG이노텍,315500,239364,755,7.88,169,74551
11:50:02,138080,오이솔루션,39950,1829903,731,17.16,49,4884
11:50:02,067310,하나마이크론,36200,1959168,709,10.87,157,24047
11:50:02,005880,대한해운,2460,28033606,689,5.35,77,7940
11:50:02,082920,비츠로셀,35300,1927133,680,7.66,23,15937
11:50:02,247540,에코프로비엠,201000,315866,634,4.15,268,196639
11:50:02,007810,코리아써키트,78500,844145,662,20.71,117,18874
11:50:02,475150,SK이터닉스,55600,1085900,603,7.34,62,18767
11:50:02,462330,KODEX 2차전지산업레,1657,34349942,569,4.14,0,7288
11:50:02,000150,두산,1248000,46043,574,8.43,120,202099
11:50:02,411060,ACE KRX금현물,30895,1803151,557,4.66,0,47702
11:50:02,476830,알지노믹스,216500,241785,523,3.84,42,30167
11:50:02,100790,미래에셋벤처투자,23300,2206398,514,12.26,80,12405
11:50:02,102970,KODEX 증권,26390,1911414,504,4.33,0,10072
11:55:00,050890,쏠리드,15430,30898677,4767,15.77,-34,9369
11:55:00,233740,KODEX 코스닥150레버,16980,26340303,4472,4.59,0,44237
11:55:00,263750,펄어비스,51100,6499657,3321,25.55,335,32831
11:55:00,010170,대한광통신,8930,32193132,2874,8.36,20,13900
11:55:00,489790,한화비전,92100,2734345,2518,10.96,9,46500
11:55:00,066970,엘앤에프,144400,1773212,2560,15.52,547,58225
11:55:00,375500,DL이앤씨,71000,3445337,2446,17.41,-169,27395
11:55:00,494310,KODEX 반도체레버리지,71725,2859879,2051,4.4,0,12263
11:55:00,000250,삼천당제약,1054000,184799,1947,12.61,-216,247242
11:55:00,353200,대덕전자,88000,1770056,1557,13.4,83,43487
11:55:00,006800,미래에셋증권,64400,2048220,1319,5.4,126,357624
11:55:00,298040,효성중공업,2932000,45054,1320,8.55,607,273396
11:55:00,000720,현대건설,157200,712916,1120,4.74,157,174829
11:55:00,487240,KODEX AI전력핵심설비,33885,3130641,1060,4.08,0,18984
11:55:00,069540,빛과전자,2935,33805479,992,12.02,-18,2850
11:55:00,064350,현대로템,188000,525608,988,5.56,94,204969
11:55:00,450080,에코프로머티,70700,1338643,946,3.97,293,49885
11:55:00,079550,LIG넥스원,662000,144571,957,2.96,175,145200
11:55:00,267260,HD현대일렉트릭,981000,86811,851,6.05,242,353622
11:55:00,218410,RFHIC,89000,926861,824,16.49,24,23633
11:55:00,014970,삼륭물산,10990,7387685,811,15.71,-11,1671
11:55:00,011070,LG이노텍,313000,243717,762,7.02,167,73960
11:55:00,352820,하이브,303500,246817,749,3.58,10,130711
11:55:00,138080,오이솔루션,39650,1837929,728,17.01,50,4878
11:55:00,067310,하나마이크론,36050,1981828,714,10.11,157,23881
11:55:00,005880,대한해운,2450,28127890,689,4.93,77,7907
11:55:00,082920,비츠로셀,34900,1939770,676,6.89,23,15823
11:55:00,007810,코리아써키트,78000,854336,666,19.48,118,18682
11:55:00,247540,에코프로비엠,200250,317652,636,3.58,270,195563
11:55:00,475150,SK이터닉스,56000,1159997,649,7.72,55,18835
11:55:00,462330,KODEX 2차전지산업레,1648,34783411,573,3.26,0,7226
11:55:00,000150,두산,1245000,46548,579,8.17,120,201613
11:55:00,411060,ACE KRX금현물,30870,1824868,563,4.61,0,47679
11:55:00,476830,알지노믹스,216000,242982,524,3.6,43,30097
11:55:00,100790,미래에셋벤처투자,23250,2250207,523,11.78,83,12351
11:55:00,102970,KODEX 증권,26355,1931865,509,4.11,0,10051
12:00:02,050890,쏠리드,15350,31112891,4775,15.24,-38,9326
12:00:02,233740,KODEX 코스닥150레버,16930,26697788,4519,4.34,0,44133
12:00:02,263750,펄어비스,50800,6550526,3327,25.06,342,32702
12:00:02,010170,대한광통신,8890,32354391,2876,7.76,15,13823
12:00:02,489790,한화비전,91900,2763964,2540,10.6,13,46348
12:00:02,066970,엘앤에프,143100,1790047,2561,14.72,552,57821
12:00:02,375500,DL이앤씨,70700,3474226,2456,17.25,-168,27356
12:00:02,003280,흥아해운,3562,63860288,2274,3.33,-90,8583
12:00:02,494310,KODEX 반도체레버리지,71280,2931528,2089,3.98,0,12215
12:00:02,000250,삼천당제약,1053000,185706,1955,12.61,-217,247242
12:00:02,353200,대덕전자,88200,1783225,1572,13.66,86,43586
12:00:02,006800,미래에셋증권,64200,2068897,1328,5.24,127,357068
12:00:02,298040,효성중공업,2931000,45790,1342,8.59,620,273489
12:00:02,000720,현대건설,156600,721191,1129,4.74,158,174829
12:00:02,487240,KODEX AI전력핵심설비,33820,3173046,1073,4.17,0,19001
12:00:02,069540,빛과전자,2970,34229221,1016,12.6,-19,2865
12:00:02,064350,현대로템,188200,537676,1011,5.79,95,205406
12:00:02,450080,에코프로머티,70400,1347318,948,3.53,293,49673
12:00:02,267260,HD현대일렉트릭,981000,87582,859,6.11,243,353803
12:00:02,014970,삼륭물산,10960,7828352,857,14.66,-12,1656
12:00:02,218410,RFHIC,88100,938885,827,15.31,25,23394
12:00:02,011070,LG이노텍,312000,248886,776,6.68,168,73723
12:00:02,138080,오이솔루션,39750,1842017,732,16.57,49,4860
12:00:02,067310,하나마이크론,35900,2005634,720,9.8,161,23815
12:00:02,005880,대한해운,2440,28491785,695,4.07,77,7843
12:00:02,100590,머큐리,6350,10775471,684,7.12,10,1000
12:00:02,082920,비츠로셀,35150,1950106,685,7.96,23,15982
12:00:02,475150,SK이터닉스,55700,1208193,672,7.72,47,18835
12:00:02,247540,에코프로비엠,199300,325333,648,3.42,273,195270
12:00:02,007810,코리아써키트,77600,863941,670,19.33,120,18658
12:00:02,000150,두산,1242000,47068,584,7.91,120,201127
12:00:02,411060,ACE KRX금현물,30875,1839299,567,4.57,0,47663
12:00:02,476830,알지노믹스,215500,245156,528,3.6,43,30097
12:05:01,050890,쏠리드,15390,31318008,4819,15.54,-47,9350
12:05:01,233740,KODEX 코스닥150레버,17020,27015869,4598,4.87,0,44354
12:05:01,263750,펄어비스,51100,6582167,3363,25.31,346,32766
12:05:01,010170,대한광통신,8890,32493605,2888,7.64,16,13807
12:05:01,489790,한화비전,92400,2776308,2565,11.33,16,46651
12:05:01,066970,엘앤에프,143900,1807004,2600,15.12,566,58023
12:05:01,375500,DL이앤씨,70900,3506283,2485,17.58,-164,27434
12:05:01,494310,KODEX 반도체레버리지,71820,3004468,2157,4.55,0,12281
12:05:01,000250,삼천당제약,1053000,186686,1965,12.39,-219,246773
12:05:01,353200,대덕전자,88500,1801758,1594,14.05,90,43734
12:05:01,006800,미래에셋증권,64400,2091399,1346,5.4,131,357624
12:05:01,298040,효성중공업,2944000,46666,1373,8.96,639,274421
12:05:01,000720,현대건설,157200,728579,1145,5.0,159,175274
12:05:01,487240,KODEX AI전력핵심설비,33935,3205373,1087,4.35,0,19035
12:05:01,069540,빛과전자,2940,34410828,1011,12.21,-19,2855
12:05:01,064350,현대로템,188300,556189,1047,5.96,83,205733
12:05:01,450080,에코프로머티,70700,1353411,956,3.82,296,49814
12:05:01,267260,HD현대일렉트릭,981000,88471,867,6.05,244,353622
12:05:01,014970,삼륭물산,10850,8010954,869,13.61,-11,1641
12:05:01,218410,RFHIC,88650,952422,844,15.84,26,23500
12:05:01,011070,LG이노텍,311000,251499,782,6.68,166,73723
12:05:01,138080,오이솔루션,39650,1845384,731,16.28,49,4848
12:05:01,067310,하나마이크론,35900,2020548,725,10.11,163,23881
12:05:01,005880,대한해운,2435,29046464,707,4.28,82,7859
12:05:01,475150,SK이터닉스,56200,1259424,707,8.49,50,18970
12:05:01,100590,머큐리,6400,10842616,693,8.47,9,1013
12:05:01,082920,비츠로셀,35300,1962045,692,8.42,23,16050
12:05:01,247540,에코프로비엠,199800,328460,656,3.52,274,195465
12:05:01,007810,코리아써키트,78300,873866,684,20.09,125,18778
12:05:01,462330,KODEX 2차전지산업레,1649,35539671,586,3.58,0,7248
12:05:01,000150,두산,1246000,47616,593,8.25,119,201775
12:05:01,411060,ACE KRX금현물,30865,1875657,578,4.56,0,47656
12:05:01,476830,알지노믹스,216000,247077,533,3.84,44,30167
12:05:01,100790,미래에셋벤처투자,23600,2308280,544,13.46,85,12537
12:10:00,050890,쏠리드,15450,31502103,4867,16.07,-48,9393
12:10:00,233740,KODEX 코스닥150레버,17055,27305986,4657,5.08,0,44445
12:10:00,263750,펄어비스,51200,6598235,3378,25.8,348,32895
12:10:00,010170,대한광통신,8910,32606153,2905,8.12,19,13869
12:10:00,489790,한화비전,92300,2786385,2571,11.2,14,46601
12:10:00,066970,엘앤에프,144100,1821722,2625,15.36,576,58144
12:10:00,375500,DL이앤씨,70900,3529274,2502,17.58,-166,27434
12:10:00,494310,KODEX 반도체레버리지,71815,3076375,2209,4.57,0,12284
12:10:00,000250,삼천당제약,1054000,187316,1974,12.61,-220,247242
12:10:00,353200,대덕전자,88900,1816830,1615,14.43,91,43882
12:10:00,009150,삼성전기,457500,305130,1395,4.69,-28,341724
12:10:00,298040,효성중공업,2955000,47436,1401,9.4,650,275540
12:10:00,006800,미래에셋증권,64500,2101008,1355,5.4,131,357624
12:10:00,000720,현대건설,157800,735169,1160,5.07,159,175385
12:10:00,487240,KODEX AI전력핵심설비,34015,3221824,1095,4.57,0,19074
12:10:00,064350,현대로템,189100,575039,1087,6.24,86,206279
12:10:00,069540,빛과전자,2960,34604858,1024,12.98,-18,2875
12:10:00,079550,LIG넥스원,664000,149737,994,3.43,187,145860
12:10:00,450080,에코프로머티,70700,1356482,959,3.82,297,49814
12:10:00,267260,HD현대일렉트릭,983000,89270,877,6.27,244,354343
12:10:00,014970,삼륭물산,10770,8178811,880,12.88,-11,1630
12:10:00,218410,RFHIC,89000,964005,857,16.36,24,23606
12:10:00,011070,LG이노텍,312500,253845,793,6.51,165,73605
12:10:00,352820,하이브,302000,258690,781,3.07,0,130065
12:10:00,138080,오이솔루션,39900,1850119,738,17.01,51,4878
12:10:00,067310,하나마이크론,35950,2038746,732,10.26,166,23914
12:10:00,005880,대한해운,2425,29225302,708,4.07,84,7843
12:10:00,475150,SK이터닉스,56500,1302750,736,10.04,66,19240
12:10:00,100590,머큐리,6350,10899207,692,7.12,8,1000
12:10:00,082920,비츠로셀,35500,1969966,699,8.73,24,16096
12:10:00,247540,에코프로비엠,200000,330410,660,3.63,276,195661
12:10:00,007810,코리아써키트,78200,882041,689,20.25,127,18802
12:10:00,100790,미래에셋벤처투자,24100,2648061,638,16.59,112,12883
12:10:00,000150,두산,1252000,48067,601,8.6,120,202423
12:10:00,462330,KODEX 2차전지산업레,1651,35759595,590,3.7,0,7257
12:10:00,411060,ACE KRX금현물,30855,1894292,584,4.49,0,47625
12:10:00,476830,알지노믹스,217500,248693,540,4.32,44,30306
