Time,Code,Name,Price,Volume,Trade_Amt(100M),Rate(%),PG_Amt(100M),Market_Cap(100M)
12:30:01,475150,SK이터닉스,39750,3427853,1362,3.381,16,13400
12:30:01,131970,두산테스나,86000,1361883,1171,18.1319,-6,16602
12:30:01,141080,리가켐바이오,217500,522214,1135,8.209,-80,79811
12:30:01,041020,폴라리스오피스,5420,17382787,942,10.8384,-14,2710
12:30:01,039980,폴라리스AI,2350,42819017,1006,21.3843,-7,1714
12:30:01,298380,에이비엘바이오,194700,462724,900,4.1176,169,109008
12:30:01,278470,에이피알,349000,247145,862,6.2405,178,130753
12:30:01,0011A0,액스비스,35200,2390910,841,23.9437,29,3290
12:30:01,035420,NAVER,225500,349920,789,3.4404,189,354487
12:30:01,403870,HPSP,45500,1542131,701,3.7628,74,37447
12:30:01,041910,폴라리스AI파마,9400,7180103,674,5.3812,-17,1273
12:30:01,000250,삼천당제약,756000,86956,657,3.5616,153,177104
12:30:01,032500,케이엠더블유,29500,1858816,548,13.4615,-4,12181
12:30:01,030530,원익홀딩스,34800,1646866,573,9.434,23,26879
12:30:01,112610,씨에스윈드,58000,931599,540,3.5714,122,24459
12:30:01,007660,이수페타시스,112000,486766,545,5.8601,157,82218
12:30:01,279570,케이뱅크,7120,7543841,537,3.1884,6,28885
12:35:02,003280,흥아해운,3480,244825200,8519,14.6623,-61,8367
12:35:02,322000,HD현대에너지솔루션,133100,3782632,5034,11.474,-119,14896
12:35:02,233740,KODEX 코스닥150레버,17445,27346791,4770,4.4611,0,47803
12:35:02,090710,휴림로봇,13390,31756620,4252,11.9565,-2,15995
12:35:02,417200,LS머트리얼즈,23500,15764949,3704,9.0487,-79,15898
12:35:02,009830,한화솔루션,51400,6433496,3306,11.6178,241,88353
12:35:02,006910,보성파워텍,12590,21299674,2681,4.1356,119,6185
12:35:02,027360,아주IB투자,7630,36761686,2804,20.5371,-12,9256
12:35:02,047810,한국항공우주,203000,800107,1624,6.1715,21,197874
12:35:02,242040,나무기술,7250,21395354,1551,13.4585,-83,2502
12:35:02,131970,두산테스나,85600,1372241,1174,17.5824,-4,16544
12:35:02,141080,리가켐바이오,217000,526385,1142,7.9602,-76,79261
12:35:02,039980,폴라리스AI,2310,46345086,1070,19.3182,-7,1688
12:35:02,041020,폴라리스오피스,5330,17980035,958,8.998,-15,2650
12:35:02,298380,에이비엘바이오,194200,464964,902,3.8503,171,108672
12:35:02,278470,에이피알,348500,248813,867,6.0883,180,130472
12:35:02,0011A0,액스비스,34900,2418752,844,22.8873,25,3253
12:35:02,035420,NAVER,225500,354458,799,3.4404,188,353703
12:35:02,403870,HPSP,45450,1558533,708,3.6488,72,37405
12:35:02,041910,폴라리스AI파마,9300,7546203,701,4.2601,-17,1249
12:35:02,000250,삼천당제약,753000,87547,659,3.1507,153,176869
12:35:02,030530,원익홀딩스,34900,1692331,590,9.7484,29,26995
12:35:02,032500,케이엠더블유,29450,1863820,548,13.2692,-4,12160
12:35:02,007660,이수페타시스,112200,491145,551,6.0491,160,82439
12:35:02,279570,케이뱅크,7160,7647864,547,3.7681,9,29007
12:40:02,003280,흥아해운,3460,245694849,8501,14.0033,-68,8319
12:40:02,322000,HD현대에너지솔루션,132100,3809120,5031,10.6365,-114,14806
12:40:02,233740,KODEX 코스닥150레버,17380,27620648,4800,4.0719,0,47639
12:40:02,090710,휴림로봇,13340,31854991,4249,11.5385,-4,15936
12:40:02,417200,LS머트리얼즈,23500,15864510,3728,9.0487,-76,15932
12:40:02,009830,한화솔루션,51200,6461549,3308,11.1835,245,87837
12:40:02,006910,보성파워텍,12540,21374830,2680,3.7221,112,6161
12:40:02,027360,아주IB투자,7615,36917081,2811,20.3002,-10,9231
12:40:02,047810,한국항공우주,202000,805197,1626,5.6485,22,197387
12:40:02,242040,나무기술,7200,21450687,1544,12.6761,-83,2485
12:40:02,0082N0,카나프테라퓨틱스,52600,3013182,1584,3.9526,-4,6815
12:40:02,131970,두산테스나,85700,1380150,1182,17.7198,-1,16563
12:40:02,141080,리가켐바이오,217500,528558,1149,8.209,-76,79627
12:40:02,039980,폴라리스AI,2320,49632813,1151,19.8347,-7,1685
12:40:02,041020,폴라리스오피스,5200,19219130,999,6.3395,-10,2581
12:40:02,298380,에이비엘바이오,194200,466902,906,3.8503,172,108728
12:40:02,278470,에이피알,348500,250911,874,6.0883,182,130472
12:40:02,035420,NAVER,225250,365099,822,3.3257,189,352918
12:40:02,0011A0,액스비스,34650,2438445,844,22.007,24,3234
12:40:02,041910,폴라리스AI파마,9210,7868437,724,3.2511,-17,1227
12:40:02,000250,삼천당제약,754000,89307,673,3.2877,154,176869
12:40:02,030530,원익홀딩스,34750,1725991,599,9.2767,28,26840
12:40:02,032500,케이엠더블유,29600,1872716,554,13.8462,-2,12202
12:40:02,112610,씨에스윈드,57800,938448,542,3.2143,118,24333
12:40:02,279570,케이뱅크,7120,7731308,550,3.1884,9,28885
12:40:02,007660,이수페타시스,111900,495569,554,5.7656,160,82072
12:45:01,003280,흥아해운,3575,249973354,8936,17.7924,-63,8595
12:45:01,322000,HD현대에너지솔루션,132000,3822194,5045,10.5528,-111,14784
12:45:01,233740,KODEX 코스닥150레버,17360,27895485,4842,3.9521,0,47584
12:45:01,090710,휴림로봇,13340,31992268,4267,11.5385,-13,15924
12:45:01,417200,LS머트리얼즈,23500,15965774,3751,9.0487,-65,15898
12:45:01,009830,한화솔루션,51200,6503024,3329,11.1835,252,88009
12:45:01,006910,보성파워텍,12535,21404967,2683,3.6807,112,6161
12:45:01,027360,아주IB투자,7620,37132156,2829,20.3791,-11,9231
12:45:01,047810,한국항공우주,202500,807917,1636,5.91,23,197387
12:45:01,242040,나무기술,7150,21489274,1536,11.8936,-83,2474
12:45:01,131970,두산테스나,85600,1391615,1191,17.5824,0,16486
12:45:01,141080,리가켐바이오,217000,531064,1152,7.9602,-74,79261
12:45:01,039980,폴라리스AI,2240,51913436,1162,15.7025,-5,1623
12:45:01,041020,폴라리스오피스,5130,19697159,1010,4.908,-13,2551
12:45:01,298380,에이비엘바이오,193900,469073,909,3.6898,173,108560
12:45:01,278470,에이피알,349000,253866,885,6.2405,187,130659
12:45:01,035420,NAVER,225500,372171,839,3.4404,186,352918
12:45:01,0011A0,액스비스,34600,2461048,851,21.831,22,3234
12:45:01,000250,삼천당제약,753000,90440,681,3.1507,156,176635
12:45:01,030530,원익홀딩스,34750,1744859,606,9.2767,31,26879
12:45:01,032500,케이엠더블유,29700,1876945,557,14.2308,-2,12264
12:45:01,112610,씨에스윈드,57700,942818,544,3.0357,118,24291
12:45:01,007660,이수페타시스,111600,501014,559,5.482,161,81925
12:45:01,065170,비엘팜텍,5030,11412587,574,23.8916,-6,1365
12:50:02,003280,흥아해운,3525,251505351,8865,16.145,-62,8475
12:50:02,322000,HD현대에너지솔루션,131500,3841865,5052,10.134,-103,14728
12:50:02,233740,KODEX 코스닥150레버,17395,28196898,4904,4.1617,0,47666
12:50:02,090710,휴림로봇,13470,32138767,4329,12.6254,-1,16091
12:50:02,417200,LS머트리얼즈,23350,16054908,3748,8.3527,-61,15797
12:50:02,009830,한화솔루션,51100,6521687,3332,10.9663,253,87837
12:50:02,006910,보성파워텍,12520,21440096,2684,3.5567,111,6146
12:50:02,027360,아주IB투자,7690,37216568,2861,21.485,-11,9316
12:50:02,047810,한국항공우주,203000,812870,1650,6.1715,28,197874
12:50:02,242040,나무기술,7160,21514500,1540,12.0501,-83,2481
12:50:02,009150,삼성전기,430000,372357,1601,4.1162,200,321183
12:50:02,039980,폴라리스AI,2270,55053909,1249,17.2521,-2,1652
12:50:02,131970,두산테스나,85400,1409228,1203,17.3077,3,16505
12:50:02,141080,리가켐바이오,217500,533709,1160,8.209,-75,79627
12:50:02,041020,폴라리스오피스,5090,20536613,1045,4.09,1,2546
12:50:02,298380,에이비엘바이오,194300,470960,915,3.9037,176,108784
12:50:02,278470,에이피알,349500,255665,893,6.3927,191,131034
12:50:02,035420,NAVER,225000,373795,841,3.211,186,352918
12:50:02,0011A0,액스비스,34500,2483439,856,21.4789,19,3220
12:50:02,000250,삼천당제약,752000,91191,685,3.0137,156,176400
12:50:02,307750,국전약품,5710,11409953,651,22.6638,-17,2865
12:50:02,030530,원익홀딩스,34850,1759716,613,9.5912,32,26956
12:50:02,032500,케이엠더블유,29700,1879848,558,14.2308,-3,12243
12:50:02,007660,이수페타시스,111800,504791,564,5.6711,162,81998
12:55:02,003280,흥아해운,3530,252666786,8919,16.3097,-60,8499
12:55:02,322000,HD현대에너지솔루션,131400,3863073,5076,10.0503,-92,14728
12:55:02,233740,KODEX 코스닥150레버,17395,28419398,4943,4.1617,0,47680
12:55:02,090710,휴림로봇,13410,32288813,4329,12.1237,-10,16031
12:55:02,417200,LS머트리얼즈,23200,16199357,3758,7.6566,-57,15695
12:55:02,009830,한화솔루션,51200,6551079,3354,11.1835,255,88009
12:55:02,027360,아주IB투자,7710,37608416,2899,21.8009,-18,9328
12:55:02,006910,보성파워텍,12540,21473744,2692,3.7221,112,6166
12:55:02,009150,삼성전기,433000,394072,1706,4.8426,239,323797
12:55:02,047810,한국항공우주,203500,816395,1661,6.4331,30,198362
12:55:02,242040,나무기술,7240,21584808,1562,13.302,-83,2505
12:55:02,039980,폴라리스AI,2340,58354307,1365,20.8678,-6,1714
12:55:02,131970,두산테스나,86400,1422382,1228,18.6813,5,16679
12:55:02,141080,리가켐바이오,217000,535683,1162,7.9602,-76,79444
12:55:02,041020,폴라리스오피스,5190,21093257,1094,6.135,-6,2581
12:55:02,298380,에이비엘바이오,194200,473838,920,3.8503,179,108728
12:55:02,278470,에이피알,350500,257998,904,6.6971,198,131221
12:55:02,035420,NAVER,226000,377817,853,3.6697,193,353703
12:55:02,0011A0,액스비스,34050,2517496,857,19.8944,17,3173
12:55:02,307750,국전약품,5630,13117568,738,20.9452,-18,2820
12:55:02,000250,삼천당제약,753000,92017,692,3.1507,158,176869
12:55:02,030530,원익홀딩스,34900,1783829,622,9.7484,34,26917
12:55:02,032500,케이엠더블유,29850,1885129,562,14.8077,-3,12305
12:55:02,112610,씨에스윈드,57800,958505,554,3.2143,118,24417
12:55:02,007660,이수페타시스,112000,511592,572,5.8601,163,82218
12:55:02,065170,비엘팜텍,4940,11683005,577,21.6749,0,0
13:00:02,003280,흥아해운,3535,253433083,8958,16.4745,0,0
13:00:02,322000,HD현대에너지솔루션,131500,3877190,5098,10.134,-92,14739
13:00:02,233740,KODEX 코스닥150레버,17390,28554323,4965,4.1317,0,47680
13:00:02,090710,휴림로봇,13380,32357209,4329,11.8729,-10,15983
13:00:02,417200,LS머트리얼즈,23250,16300488,3789,7.8886,-58,15729
13:00:02,009830,한화솔루션,51500,6591616,3394,11.835,266,88525
13:00:02,027360,아주IB투자,7750,37802092,2929,22.4329,-18,9377
13:00:02,006910,보성파워텍,12560,21494951,2699,3.8875,112,6171
13:00:02,009150,삼성전기,435500,413481,1800,5.4479,267,324918
13:00:02,047810,한국항공우주,203000,819990,1664,6.1715,31,197387
13:00:02,242040,나무기술,7240,21688237,1570,13.302,-84,2505
13:00:02,047040,대우건설,12420,12830608,1593,3.6728,-43,51620
13:00:02,475150,SK이터닉스,39700,3484841,1383,3.251,20,13400
13:00:02,039980,폴라리스AI,2350,61177347,1437,21.3843,-6,1710
13:00:02,131970,두산테스나,85900,1433936,1231,17.9945,3,16621
13:00:02,141080,리가켐바이오,217000,538960,1169,7.9602,-75,79444
13:00:02,041020,폴라리스오피스,5210,21509637,1120,6.544,-9,2591
13:00:02,298380,에이비엘바이오,194000,475654,922,3.7433,180,108616
13:00:02,278470,에이피알,350500,259965,911,6.6971,202,131221
13:00:02,0011A0,액스비스,33350,2579446,860,17.4296,18,3113
13:00:02,035420,NAVER,225000,381139,857,3.211,191,352918
13:00:02,307750,국전약품,5580,13774535,768,19.8711,-20,2792
13:00:02,000250,삼천당제약,752000,92448,695,3.0137,158,176400
13:00:02,030530,원익홀딩스,34700,1796488,623,9.1195,34,26763
13:00:02,032500,케이엠더블유,29800,1891948,563,14.6154,-4,12305
13:00:02,007660,이수페타시스,112100,518414,581,5.9546,166,82292
13:00:02,112610,씨에스윈드,58000,961434,557,3.5714,118,24417
13:00:02,279570,케이뱅크,7130,7968778,568,3.3333,13,28926
13:00:02,065170,비엘팜텍,5010,11767965,589,23.399,-4,1358
13:05:01,003280,흥아해운,3545,255447905,9055,16.804,-64,8523
13:05:01,322000,HD현대에너지솔루션,131100,3896747,5108,9.799,-92,14683
13:05:01,233740,KODEX 코스닥150레버,17350,28676018,4975,3.8922,0,47556
13:05:01,090710,휴림로봇,13400,32438498,4346,12.0401,-11,16007
13:05:01,417200,LS머트리얼즈,23000,16499777,3794,6.7285,-59,15594
13:05:01,009830,한화솔루션,51200,6670084,3415,11.1835,269,88009
13:05:01,027360,아주IB투자,7560,38508312,2911,19.4313,-5,9134
13:05:01,006910,보성파워텍,12580,21535266,2709,4.0529,111,6210
13:05:01,009150,삼성전기,432500,426027,1842,4.7215,258,323050
13:05:01,047810,한국항공우주,203000,823336,1671,6.1715,32,197387
13:05:01,047040,대우건설,12360,12979865,1604,3.172,-42,51371
13:05:01,242040,나무기술,7180,21764098,1562,12.3631,-84,2481
13:05:01,475150,SK이터닉스,39650,3492922,1384,3.1209,19,13400
13:05:01,039980,폴라리스AI,2305,62757088,1446,19.0599,-5,1688
13:05:01,131970,두산테스나,84600,1446656,1223,16.2088,4,16332
13:05:01,141080,리가켐바이오,216500,541635,1172,7.7114,-74,79261
13:05:01,041020,폴라리스오피스,5110,21735335,1110,4.499,-7,2551
13:05:01,298380,에이비엘바이오,194100,479318,930,3.7968,184,108672
13:05:01,278470,에이피알,350500,261526,916,6.6971,203,131221
13:05:01,0011A0,액스비스,33350,2623336,874,17.4296,15,3108
13:05:01,035420,NAVER,225500,383410,864,3.4404,193,353703
13:05:01,307750,국전약품,5420,14593988,790,16.4339,-20,2725
13:05:01,030530,원익홀딩스,34650,1809085,626,8.9623,35,26763
13:05:01,112610,씨에스윈드,58000,971219,563,3.5714,116,24459
13:05:01,007660,이수페타시스,112300,522330,586,6.1437,168,82439
13:05:01,032500,케이엠더블유,29650,1895245,561,14.0385,-4,12222
13:05:01,065170,비엘팜텍,5070,12033179,610,24.8768,1,1398
13:05:01,279570,케이뱅크,7130,8078917,576,3.3333,15,28926
13:10:00,003280,흥아해운,3555,256285971,9110,17.1334,-63,8535
13:10:00,322000,HD현대에너지솔루션,130800,3913995,5119,9.5477,-87,14638
13:10:00,233740,KODEX 코스닥150레버,17315,28904722,5004,3.6826,0,47515
13:10:00,090710,휴림로봇,13400,32548253,4361,12.0401,-8,16007
13:10:00,417200,LS머트리얼즈,23050,16622059,3831,6.9606,-63,15611
13:10:00,009830,한화솔루션,51200,6687662,3424,11.1835,270,87837
13:10:00,027360,아주IB투자,7530,39281068,2957,18.9573,-2,9122
13:10:00,006910,보성파워텍,12530,21621279,2709,3.6394,110,6156
13:10:00,009150,삼성전기,431500,430152,1856,4.4794,261,322303
13:10:00,047810,한국항공우주,204000,832035,1697,6.6946,42,199337
13:10:00,047040,대우건설,12340,13010588,1605,3.005,-41,51205
13:10:00,242040,나무기술,7190,21788604,1566,12.5196,-84,2485
13:10:00,039980,폴라리스AI,2330,64229313,1496,20.3512,-6,1696
13:10:00,475150,SK이터닉스,39700,3496199,1387,3.251,19,13383
13:10:00,131970,두산테스나,84600,1459847,1235,16.2088,6,16370
13:10:00,141080,리가켐바이오,216500,544849,1179,7.7114,-75,79078
13:10:00,041020,폴라리스오피스,5170,21907110,1132,5.726,-9,2561
13:10:00,298380,에이비엘바이오,193500,484249,937,3.4759,182,108336
13:10:00,278470,에이피알,350000,263819,923,6.5449,205,131221
13:10:00,0011A0,액스비스,33100,2664646,881,16.5493,17,3103
13:10:00,035420,NAVER,225500,388781,876,3.4404,195,353703
13:10:00,307750,국전약품,5410,15167815,820,16.2191,-19,2699
13:10:00,030530,원익홀딩스,34500,1834004,632,8.4906,37,26647
13:10:00,065170,비엘팜텍,5080,12303692,625,25.1232,-2,1384
13:10:00,007660,이수페타시스,112100,528377,592,5.9546,168,82292
13:10:00,032500,케이엠더블유,29400,1915882,563,13.0769,-1,12160
13:10:00,112610,씨에스윈드,57800,974304,563,3.2143,115,24375
13:15:03,003280,흥아해운,3575,257283094,9197,17.7924,-60,8595
13:15:03,322000,HD현대에너지솔루션,130600,3936703,5141,9.3802,-77,14627
13:15:03,090710,휴림로봇,13320,32635705,4347,11.3712,-10,15912
13:15:03,417200,LS머트리얼즈,23050,16673959,3843,6.9606,-62,15594
13:15:03,009830,한화솔루션,51000,6741602,3438,10.7492,275,87751
13:15:03,027360,아주IB투자,7560,39556169,2990,19.4313,2,9159
13:15:03,006910,보성파워텍,12540,21653436,2715,3.7221,110,6161
13:15:03,009150,삼성전기,431000,433844,1869,4.3584,264,322303
13:15:03,047810,한국항공우주,204000,839687,1712,6.6946,45,198849
13:15:03,047040,대우건설,12340,13073003,1613,3.005,-40,51371
13:15:03,242040,나무기술,7190,21809627,1568,12.5196,-84,2488
13:15:03,039980,폴라리스AI,2305,65764694,1515,19.0599,-6,1678
13:15:03,131970,두산테스나,84100,1477918,1242,15.522,7,16235
13:15:03,141080,리가켐바이오,215500,547433,1179,7.2139,-75,78895
13:15:03,041020,폴라리스오피스,5120,22162950,1134,4.7035,-11,2551
13:15:03,298380,에이비엘바이오,193400,486581,941,3.4225,183,108280
13:15:03,278470,에이피알,351500,267005,938,7.0015,211,131595
13:15:03,0011A0,액스비스,32950,2684357,884,16.0211,17,3080
13:15:03,035420,NAVER,225500,390864,881,3.4404,196,352918
13:15:03,307750,국전약품,5340,15585081,832,14.7154,-17,2674
13:15:03,030530,원익홀딩스,34450,1845346,635,8.3333,38,26608
13:15:03,007660,이수페타시스,113400,567096,643,7.1834,197,83319
13:15:03,032500,케이엠더블유,29350,1921168,563,12.8846,-2,12119
13:15:03,112610,씨에스윈드,57800,976053,564,3.2143,114,24417
13:20:03,003280,흥아해운,3550,258556700,9178,16.9687,-59,8559
13:20:03,322000,HD현대에너지솔루션,129700,3973623,5153,8.6265,-83,14538
13:20:03,233740,KODEX 코스닥150레버,17360,29362999,5097,3.9521,0,47584
13:20:03,090710,휴림로봇,13360,32707940,4369,11.7057,-8,15948
13:20:03,417200,LS머트리얼즈,23050,16749218,3860,6.9606,-63,15594
13:20:03,009830,한화솔루션,51000,6779070,3457,10.7492,277,87493
13:20:03,027360,아주IB투자,7540,39781679,2999,19.1153,3,9134
13:20:03,006910,보성파워텍,12550,21681170,2720,3.8048,110,6161
13:20:03,009150,삼성전기,439500,455516,2001,6.4165,308,327532
13:20:03,047810,한국항공우주,204500,847197,1732,6.9561,48,199337
13:20:03,242040,나무기술,7180,21833539,1567,12.3631,-84,2485
13:20:03,039980,폴라리스AI,2265,66948252,1516,16.9938,-6,1648
13:20:03,131970,두산테스나,84800,1493266,1266,16.4835,8,16389
13:20:03,041020,폴라리스오피스,5090,22286815,1134,4.09,-11,2536
13:20:03,141080,리가켐바이오,216000,550138,1188,7.4627,-74,79261
13:20:03,298380,에이비엘바이오,193900,489263,948,3.6898,186,108560
13:20:03,278470,에이피알,351000,269285,945,6.8493,216,131408
13:20:03,0011A0,액스비스,32800,2712706,889,15.493,18,3061
13:20:03,035420,NAVER,225000,392722,883,3.211,195,352918
13:20:03,307750,국전약품,5300,15991599,847,13.8561,-18,2659
13:20:03,000390,삼화페인트,11160,7409802,826,20.5184,-36,3021
13:20:03,007660,이수페타시스,113300,593868,672,7.0888,196,83246
13:20:03,030530,원익홀딩스,34550,1859883,642,8.6478,38,26647
13:25:02,003280,흥아해운,3545,259505436,9199,16.804,-64,8523
13:25:02,322000,HD현대에너지솔루션,129100,4001664,5166,8.124,-74,14448
13:25:02,233740,KODEX 코스닥150레버,17300,29590744,5119,3.5928,0,47433
13:25:02,090710,휴림로봇,13390,32753125,4385,11.9565,-9,15995
13:25:02,417200,LS머트리얼즈,22750,16983685,3863,5.5684,-56,15425
13:25:02,009830,한화솔루션,50800,6844134,3476,10.3149,277,87321
13:25:02,027360,아주IB투자,7510,39997422,3003,18.6414,8,9098
13:25:02,006910,보성파워텍,12540,21717158,2723,3.7221,111,6161
13:25:02,009150,삼성전기,443500,497181,2204,7.385,329,330893
13:25:02,047810,한국항공우주,203500,853570,1737,6.4331,49,198362
13:25:02,242040,나무기술,7150,21896104,1565,11.8936,-86,2471
13:25:02,039980,폴라리스AI,2270,68156118,1547,17.2521,-8,1678
13:25:02,475150,SK이터닉스,39650,3520509,1395,3.1209,19,13400
13:25:02,131970,두산테스나,83900,1502634,1260,15.2473,7,16235
13:25:02,041020,폴라리스오피스,5110,22419996,1145,4.499,-11,2541
13:25:02,141080,리가켐바이오,215500,552524,1190,7.2139,-75,78712
13:25:02,298380,에이비엘바이오,193800,491202,951,3.6364,187,108504
13:25:02,278470,에이피알,351500,272015,956,7.0015,221,131408
13:25:02,0011A0,액스비스,32800,2735671,897,15.493,18,3061
13:25:02,035420,NAVER,225750,397635,897,3.555,199,353703
13:25:02,000390,삼화페인트,10870,8529608,927,17.3866,-40,2949
13:25:02,307750,국전약품,5290,16215675,857,13.6412,-19,2654
13:25:02,007660,이수페타시스,113200,604214,683,6.9943,196,83099
13:25:02,030530,원익홀딩스,34500,1868484,644,8.4906,38,26686
13:25:02,279570,케이뱅크,7170,8377741,600,3.913,18,29048
13:30:00,003280,흥아해운,3545,260087313,9220,16.804,-66,8511
13:30:00,322000,HD현대에너지솔루션,128200,4029829,5166,7.3702,-72,14370
13:30:00,090710,휴림로봇,13400,32791736,4394,12.0401,-9,16007
13:30:00,417200,LS머트리얼즈,22700,17123599,3887,5.3364,-54,15357
13:30:00,009830,한화솔루션,50700,6885086,3490,10.0977,282,87150
13:30:00,027360,아주IB투자,7480,40138174,3002,18.1675,9,9037
13:30:00,006910,보성파워텍,12460,21836588,2720,3.0604,108,6126
13:30:00,009150,삼성전기,439500,517198,2273,6.4165,302,328279
13:30:00,047810,한국항공우주,204000,859759,1753,6.6946,50,198362
13:30:00,039980,폴라리스AI,2455,76529066,1878,26.8079,-5,1783
13:30:00,242040,나무기술,7090,21984512,1558,10.9546,-84,2457
13:30:00,475150,SK이터닉스,39650,3530627,1399,3.1209,20,13367
13:30:00,131970,두산테스나,83600,1518527,1269,14.8352,8,16158
13:30:00,041020,폴라리스오피스,5420,23747580,1287,10.8384,-15,2715
13:30:00,141080,리가켐바이오,215500,555709,1197,7.2139,-73,78895
13:30:00,000390,삼화페인트,10470,9739651,1019,13.067,-37,2832
13:30:00,298380,에이비엘바이오,193500,494560,956,3.4759,189,108336
13:30:00,278470,에이피알,351000,273769,960,6.8493,223,131595
13:30:00,0011A0,액스비스,32950,2752898,907,16.0211,19,3089
13:30:00,041910,폴라리스AI파마,9250,9897073,915,3.6996,-17,1256
13:30:00,035420,NAVER,225250,400762,902,3.3257,198,352918
13:30:00,307750,국전약품,5190,16627458,862,11.493,-19,2599
13:30:00,007660,이수페타시스,113800,635817,723,7.5614,205,83760
13:30:00,030530,원익홀딩스,34400,1877920,646,8.1761,38,26570
13:30:00,279570,케이뱅크,7150,8466370,605,3.6232,18,28967
13:35:02,003280,흥아해운,3505,261502622,9165,15.486,-67,8432
13:35:02,322000,HD현대에너지솔루션,128900,4059673,5232,7.9564,-67,14437
13:35:02,233740,KODEX 코스닥150레버,17350,30064633,5216,3.8922,0,47543
13:35:02,090710,휴림로봇,13570,33178272,4502,13.4615,-6,16222
13:35:02,417200,LS머트리얼즈,22750,17239347,3921,5.5684,-54,15425
13:35:02,009830,한화솔루션,50500,6953912,3511,9.6634,287,86978
13:35:02,027360,아주IB투자,7450,40323513,3004,17.6935,9,9037
13:35:02,006910,보성파워텍,12560,21886851,2748,3.8875,110,6166
13:35:02,009150,삼성전기,443500,532857,2363,7.385,307,332760
13:35:02,039980,폴라리스AI,2425,81006773,1964,25.2583,-5,1765
13:35:02,047810,한국항공우주,205000,865893,1775,7.2176,54,199337
13:35:02,242040,나무기술,7060,22139915,1563,10.4851,-83,2440
13:35:02,475150,SK이터닉스,39750,3536723,1405,3.381,21,13434
13:35:02,041020,폴라리스오피스,5380,25705403,1382,10.0204,-12,2670
13:35:02,131970,두산테스나,83300,1528408,1273,14.4231,9,16100
13:35:02,141080,리가켐바이오,216000,558065,1205,7.4627,-73,78895
13:35:02,000390,삼화페인트,10730,10663939,1144,15.8747,-41,2935
13:35:02,298380,에이비엘바이오,193600,497724,963,3.5294,193,108448
13:35:02,278470,에이피알,351000,274688,964,6.8493,224,131408
13:35:02,0011A0,액스비스,33000,2767723,913,16.1972,19,3094
13:35:02,035420,NAVER,225500,405673,914,3.4404,198,353703
13:35:02,307750,국전약품,5160,16918935,873,10.8485,-19,2589
13:35:02,007660,이수페타시스,114800,667026,765,8.5066,207,84274
13:35:02,006400,삼성SDI,395500,178524,706,3.2637,104,319119
13:35:02,030530,원익홀딩스,34550,1886105,651,8.6478,39,26686
13:35:02,279570,케이뱅크,7140,8511487,607,3.4783,18,28967
13:40:03,003280,흥아해운,3465,263312243,9123,14.168,-63,8331
13:40:03,322000,HD현대에너지솔루션,128800,4074894,5248,7.8727,-65,14426
13:40:03,233740,KODEX 코스닥150레버,17365,30348170,5269,3.982,0,47597
13:40:03,090710,휴림로봇,13620,33449949,4555,13.8796,-4,16258
13:40:03,417200,LS머트리얼즈,22500,17400772,3915,4.4084,-48,15256
13:40:03,009830,한화솔루션,50650,6986749,3538,9.9891,287,87150
13:40:03,027360,아주IB투자,7490,40480605,3031,18.3254,8,9086
13:40:03,006910,보성파워텍,12540,21935929,2750,3.7221,110,6161
13:40:03,009150,삼성전기,443000,568087,2516,7.2639,304,332013
13:40:03,039980,폴라리스AI,2395,83570545,2001,23.7087,-5,1747
13:40:03,047810,한국항공우주,206000,883378,1819,7.7406,67,200311
13:40:03,047040,대우건설,12380,13395828,1658,3.3389,-39,51454
13:40:03,242040,나무기술,6850,22573033,1546,7.1987,-80,2360
13:40:03,475150,SK이터닉스,39950,3567320,1425,3.9012,22,13485
13:40:03,041020,폴라리스오피스,5290,26308894,1391,8.18,-3,2645
13:40:03,131970,두산테스나,83800,1535377,1286,15.1099,10,16216
13:40:03,000390,삼화페인트,10780,11592265,1249,16.4147,-42,2935
13:40:03,141080,리가켐바이오,216500,559958,1212,7.7114,-74,79261
13:40:03,278470,에이피알,352500,280812,989,7.3059,239,132157
13:40:03,298380,에이비엘바이오,193800,500112,969,3.6364,194,108448
13:40:03,0011A0,액스비스,33100,2775754,918,16.5493,19,3094
13:40:03,035420,NAVER,225500,408876,922,3.4404,198,353703
13:40:03,307750,국전약품,5180,17068750,884,11.2782,-20,2599
13:40:03,007660,이수페타시스,116100,740289,859,9.7353,201,85155
13:40:03,006400,삼성SDI,396000,196920,779,3.3943,132,319522
13:40:03,030530,원익홀딩스,34600,1894555,655,8.805,39,26763
13:40:03,038500,삼표시멘트,17650,3588024,633,3.2164,-9,18993
13:45:03,122630,KODEX 레버리지,87375,12384944,10821,6.4835,0,58719
13:45:03,003280,흥아해운,3425,265121897,9080,12.8501,-57,8271
13:45:03,322000,HD현대에너지솔루션,128100,4101816,5254,7.2864,-62,14358
13:45:03,233740,KODEX 코스닥150레버,17390,30712954,5340,4.1317,0,47652
13:45:03,090710,휴림로봇,13530,33616393,4548,13.1271,-6,16151
13:45:03,417200,LS머트리얼즈,22700,17513176,3975,5.3364,-40,15357
13:45:03,009830,한화솔루션,50200,7077598,3552,9.0119,290,86462
13:45:03,027360,아주IB투자,7550,40716863,3074,19.2733,7,9159
13:45:03,006910,보성파워텍,12580,21977684,2764,4.0529,111,6181
13:45:03,009150,삼성전기,448500,597144,2678,8.5956,277,335001
